cups;fecha;hora;consumo_kWh;metodoObtencion;energiaVertida_kWh
"ES0031406180691001QR0F";"2021/02/17";"22:00";"0,046";Real;NULL
"ES0031406180691001QR0F";"2021/02/17";"23:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/02/17";"24:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/02/18";"01:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/02/18";"02:00";"0,059";Real;NULL
"ES0031406180691001QR0F";"2021/02/18";"03:00";"0,042";Real;NULL
"ES0031406180691001QR0F";"2021/02/18";"04:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/02/18";"05:00";"0,081";Real;NULL
"ES0031406180691001QR0F";"2021/02/18";"06:00";"0,040";Real;NULL
"ES0031406180691001QR0F";"2021/02/18";"07:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/02/18";"08:00";"0,085";Real;NULL
"ES0031406180691001QR0F";"2021/02/18";"09:00";"0,126";Real;NULL
"ES0031406180691001QR0F";"2021/02/18";"10:00";"0,042";Real;NULL
"ES0031406180691001QR0F";"2021/02/18";"11:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/02/18";"12:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/02/18";"13:00";"0,175";Real;NULL
"ES0031406180691001QR0F";"2021/02/18";"14:00";"0,148";Real;NULL
"ES0031406180691001QR0F";"2021/02/18";"15:00";"0,046";Real;NULL
"ES0031406180691001QR0F";"2021/02/18";"16:00";"0,195";Real;NULL
"ES0031406180691001QR0F";"2021/02/18";"17:00";"0,369";Real;NULL
"ES0031406180691001QR0F";"2021/02/18";"18:00";"0,357";Real;NULL
"ES0031406180691001QR0F";"2021/02/18";"19:00";"0,352";Real;NULL
"ES0031406180691001QR0F";"2021/02/18";"20:00";"0,351";Real;NULL
"ES0031406180691001QR0F";"2021/02/18";"21:00";"0,330";Real;NULL
"ES0031406180691001QR0F";"2021/02/18";"22:00";"0,337";Real;NULL
"ES0031406180691001QR0F";"2021/02/18";"23:00";"0,351";Real;NULL
"ES0031406180691001QR0F";"2021/02/18";"24:00";"0,349";Real;NULL
"ES0031406180691001QR0F";"2021/02/19";"01:00";"0,351";Real;NULL
"ES0031406180691001QR0F";"2021/02/19";"02:00";"0,346";Real;NULL
"ES0031406180691001QR0F";"2021/02/19";"03:00";"0,322";Real;NULL
"ES0031406180691001QR0F";"2021/02/19";"04:00";"0,349";Real;NULL
"ES0031406180691001QR0F";"2021/02/19";"05:00";"0,350";Real;NULL
"ES0031406180691001QR0F";"2021/02/19";"06:00";"0,352";Real;NULL
"ES0031406180691001QR0F";"2021/02/19";"07:00";"0,319";Real;NULL
"ES0031406180691001QR0F";"2021/02/19";"08:00";"0,307";Real;NULL
"ES0031406180691001QR0F";"2021/02/19";"09:00";"0,129";Real;NULL
"ES0031406180691001QR0F";"2021/02/19";"10:00";"0,046";Real;NULL
"ES0031406180691001QR0F";"2021/02/19";"11:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/02/19";"12:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/02/19";"13:00";"0,186";Real;NULL
"ES0031406180691001QR0F";"2021/02/19";"14:00";"0,133";Real;NULL
"ES0031406180691001QR0F";"2021/02/19";"15:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/02/19";"16:00";"0,042";Real;NULL
"ES0031406180691001QR0F";"2021/02/19";"17:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/02/19";"18:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/02/19";"19:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/02/19";"20:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/02/19";"21:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/02/19";"22:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/02/19";"23:00";"0,045";Real;NULL
"ES0031406180691001QR0F";"2021/02/19";"24:00";"0,055";Real;NULL
"ES0031406180691001QR0F";"2021/02/20";"01:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/02/20";"02:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/02/20";"03:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/02/20";"04:00";"0,057";Real;NULL
"ES0031406180691001QR0F";"2021/02/20";"05:00";"0,047";Real;NULL
"ES0031406180691001QR0F";"2021/02/20";"06:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/02/20";"07:00";"0,071";Real;NULL
"ES0031406180691001QR0F";"2021/02/20";"08:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/02/20";"09:00";"0,121";Real;NULL
"ES0031406180691001QR0F";"2021/02/20";"10:00";"0,071";Real;NULL
"ES0031406180691001QR0F";"2021/02/20";"11:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/02/20";"12:00";"0,046";Real;NULL
"ES0031406180691001QR0F";"2021/02/20";"13:00";"0,198";Real;NULL
"ES0031406180691001QR0F";"2021/02/20";"14:00";"0,142";Real;NULL
"ES0031406180691001QR0F";"2021/02/20";"15:00";"0,053";Real;NULL
"ES0031406180691001QR0F";"2021/02/20";"16:00";"0,058";Real;NULL
"ES0031406180691001QR0F";"2021/02/20";"17:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/02/20";"18:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/02/20";"19:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/02/20";"20:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/02/20";"21:00";"0,058";Real;NULL
"ES0031406180691001QR0F";"2021/02/20";"22:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/02/20";"23:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/02/20";"24:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/02/21";"01:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/02/21";"02:00";"0,082";Real;NULL
"ES0031406180691001QR0F";"2021/02/21";"03:00";"0,035";Real;NULL
"ES0031406180691001QR0F";"2021/02/21";"04:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/02/21";"05:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/02/21";"06:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/02/21";"07:00";"0,036";Real;NULL
"ES0031406180691001QR0F";"2021/02/21";"08:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/02/21";"09:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/02/21";"10:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/02/21";"11:00";"0,042";Real;NULL
"ES0031406180691001QR0F";"2021/02/21";"12:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/02/21";"13:00";"0,059";Real;NULL
"ES0031406180691001QR0F";"2021/02/21";"14:00";"0,072";Real;NULL
"ES0031406180691001QR0F";"2021/02/21";"15:00";"0,057";Real;NULL
"ES0031406180691001QR0F";"2021/02/21";"16:00";"0,059";Real;NULL
"ES0031406180691001QR0F";"2021/02/21";"17:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/02/21";"18:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/02/21";"19:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/02/21";"20:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/02/21";"21:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/02/21";"22:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/02/21";"23:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/02/21";"24:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/02/22";"01:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/02/22";"02:00";"0,070";Real;NULL
"ES0031406180691001QR0F";"2021/02/22";"03:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/02/22";"04:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/02/22";"05:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/02/22";"06:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/02/22";"07:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/02/22";"08:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/02/22";"09:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/02/22";"10:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/02/22";"11:00";"0,059";Real;NULL
"ES0031406180691001QR0F";"2021/02/22";"12:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/02/22";"13:00";"0,059";Real;NULL
"ES0031406180691001QR0F";"2021/02/22";"14:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/02/22";"15:00";"0,058";Real;NULL
"ES0031406180691001QR0F";"2021/02/22";"16:00";"0,059";Real;NULL
"ES0031406180691001QR0F";"2021/02/22";"17:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/02/22";"18:00";"0,070";Real;NULL
"ES0031406180691001QR0F";"2021/02/22";"19:00";"0,058";Real;NULL
"ES0031406180691001QR0F";"2021/02/22";"20:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/02/22";"21:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/02/22";"22:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/02/22";"23:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/02/22";"24:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/02/23";"01:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/02/23";"02:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/02/23";"03:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/02/23";"04:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/02/23";"05:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/02/23";"06:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/02/23";"07:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/02/23";"08:00";"0,095";Real;NULL
"ES0031406180691001QR0F";"2021/02/23";"09:00";"0,115";Real;NULL
"ES0031406180691001QR0F";"2021/02/23";"10:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/02/23";"11:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/02/23";"12:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/02/23";"13:00";"0,164";Real;NULL
"ES0031406180691001QR0F";"2021/02/23";"14:00";"0,135";Real;NULL
"ES0031406180691001QR0F";"2021/02/23";"15:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/02/23";"16:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/02/23";"17:00";"0,070";Real;NULL
"ES0031406180691001QR0F";"2021/02/23";"18:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/02/23";"19:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/02/23";"20:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/02/23";"21:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/02/23";"22:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/02/23";"23:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/02/23";"24:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/02/24";"01:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/02/24";"02:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/02/24";"03:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/02/24";"04:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/02/24";"05:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/02/24";"06:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/02/24";"07:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/02/24";"08:00";"0,096";Real;NULL
"ES0031406180691001QR0F";"2021/02/24";"09:00";"0,116";Real;NULL
"ES0031406180691001QR0F";"2021/02/24";"10:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/02/24";"11:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/02/24";"12:00";"0,080";Real;NULL
"ES0031406180691001QR0F";"2021/02/24";"13:00";"0,242";Real;NULL
"ES0031406180691001QR0F";"2021/02/24";"14:00";"0,056";Real;NULL
"ES0031406180691001QR0F";"2021/02/24";"15:00";"0,059";Real;NULL
"ES0031406180691001QR0F";"2021/02/24";"16:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/02/24";"17:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/02/24";"18:00";"0,059";Real;NULL
"ES0031406180691001QR0F";"2021/02/24";"19:00";"0,058";Real;NULL
"ES0031406180691001QR0F";"2021/02/24";"20:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/02/24";"21:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/02/24";"22:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/02/24";"23:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/02/24";"24:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/02/25";"01:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/02/25";"02:00";"0,057";Real;NULL
"ES0031406180691001QR0F";"2021/02/25";"03:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/02/25";"04:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/02/25";"05:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/02/25";"06:00";"0,080";Real;NULL
"ES0031406180691001QR0F";"2021/02/25";"07:00";"0,058";Real;NULL
"ES0031406180691001QR0F";"2021/02/25";"08:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/02/25";"09:00";"0,118";Real;NULL
"ES0031406180691001QR0F";"2021/02/25";"10:00";"0,078";Real;NULL
"ES0031406180691001QR0F";"2021/02/25";"11:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/02/25";"12:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/02/25";"13:00";"0,059";Real;NULL
"ES0031406180691001QR0F";"2021/02/25";"14:00";"0,276";Real;NULL
"ES0031406180691001QR0F";"2021/02/25";"15:00";"0,059";Real;NULL
"ES0031406180691001QR0F";"2021/02/25";"16:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/02/25";"17:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/02/25";"18:00";"0,059";Real;NULL
"ES0031406180691001QR0F";"2021/02/25";"19:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/02/25";"20:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/02/25";"21:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/02/25";"22:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/02/25";"23:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/02/25";"24:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/02/26";"01:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/02/26";"02:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/02/26";"03:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/02/26";"04:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/02/26";"05:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/02/26";"06:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/02/26";"07:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/02/26";"08:00";"0,091";Real;NULL
"ES0031406180691001QR0F";"2021/02/26";"09:00";"0,123";Real;NULL
"ES0031406180691001QR0F";"2021/02/26";"10:00";"0,055";Real;NULL
"ES0031406180691001QR0F";"2021/02/26";"11:00";"0,052";Real;NULL
"ES0031406180691001QR0F";"2021/02/26";"12:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/02/26";"13:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/02/26";"14:00";"0,198";Real;NULL
"ES0031406180691001QR0F";"2021/02/26";"15:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/02/26";"16:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/02/26";"17:00";"0,070";Real;NULL
"ES0031406180691001QR0F";"2021/02/26";"18:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/02/26";"19:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/02/26";"20:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/02/26";"21:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/02/26";"22:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/02/26";"23:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/02/26";"24:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/02/27";"01:00";"0,076";Real;NULL
"ES0031406180691001QR0F";"2021/02/27";"02:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/02/27";"03:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/02/27";"04:00";"0,051";Real;NULL
"ES0031406180691001QR0F";"2021/02/27";"05:00";"0,055";Real;NULL
"ES0031406180691001QR0F";"2021/02/27";"06:00";"0,056";Real;NULL
"ES0031406180691001QR0F";"2021/02/27";"07:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/02/27";"08:00";"0,116";Real;NULL
"ES0031406180691001QR0F";"2021/02/27";"09:00";"0,293";Real;NULL
"ES0031406180691001QR0F";"2021/02/27";"10:00";"0,245";Real;NULL
"ES0031406180691001QR0F";"2021/02/27";"11:00";"0,229";Real;NULL
"ES0031406180691001QR0F";"2021/02/27";"12:00";"0,026";Real;NULL
"ES0031406180691001QR0F";"2021/02/27";"13:00";"0,020";Real;NULL
"ES0031406180691001QR0F";"2021/02/27";"14:00";"0,504";Real;NULL
"ES0031406180691001QR0F";"2021/02/27";"15:00";"0,241";Real;NULL
"ES0031406180691001QR0F";"2021/02/27";"16:00";"0,094";Real;NULL
"ES0031406180691001QR0F";"2021/02/27";"17:00";"0,136";Real;NULL
"ES0031406180691001QR0F";"2021/02/27";"18:00";"0,095";Real;NULL
"ES0031406180691001QR0F";"2021/02/27";"19:00";"0,070";Real;NULL
"ES0031406180691001QR0F";"2021/02/27";"20:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/02/27";"21:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/02/27";"22:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/02/27";"23:00";"0,037";Real;NULL
"ES0031406180691001QR0F";"2021/02/27";"24:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/02/28";"01:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/02/28";"02:00";"0,071";Real;NULL
"ES0031406180691001QR0F";"2021/02/28";"03:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/02/28";"04:00";"0,051";Real;NULL
"ES0031406180691001QR0F";"2021/02/28";"05:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/02/28";"06:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/02/28";"07:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/02/28";"08:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/02/28";"09:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/02/28";"10:00";"0,036";Real;NULL
"ES0031406180691001QR0F";"2021/02/28";"11:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/02/28";"12:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/02/28";"13:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/02/28";"14:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/02/28";"15:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/02/28";"16:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/02/28";"17:00";"0,046";Real;NULL
"ES0031406180691001QR0F";"2021/02/28";"18:00";"0,045";Real;NULL
"ES0031406180691001QR0F";"2021/02/28";"19:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/02/28";"20:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/02/28";"21:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/02/28";"22:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/02/28";"23:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/02/28";"24:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/03/01";"01:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/03/01";"02:00";"0,054";Real;NULL
"ES0031406180691001QR0F";"2021/03/01";"03:00";"0,053";Real;NULL
"ES0031406180691001QR0F";"2021/03/01";"04:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/03/01";"05:00";"0,070";Real;NULL
"ES0031406180691001QR0F";"2021/03/01";"06:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/03/01";"07:00";"0,036";Real;NULL
"ES0031406180691001QR0F";"2021/03/01";"08:00";"0,124";Real;NULL
"ES0031406180691001QR0F";"2021/03/01";"09:00";"0,095";Real;NULL
"ES0031406180691001QR0F";"2021/03/01";"10:00";"0,052";Real;NULL
"ES0031406180691001QR0F";"2021/03/01";"11:00";"0,045";Real;NULL
"ES0031406180691001QR0F";"2021/03/01";"12:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/03/01";"13:00";"0,211";Real;NULL
"ES0031406180691001QR0F";"2021/03/01";"14:00";"0,158";Real;NULL
"ES0031406180691001QR0F";"2021/03/01";"15:00";"0,351";Real;NULL
"ES0031406180691001QR0F";"2021/03/01";"16:00";"0,138";Real;NULL
"ES0031406180691001QR0F";"2021/03/01";"17:00";"0,145";Real;NULL
"ES0031406180691001QR0F";"2021/03/01";"18:00";"0,050";Real;NULL
"ES0031406180691001QR0F";"2021/03/01";"19:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/03/01";"20:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/03/01";"21:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/03/01";"22:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/03/01";"23:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/03/01";"24:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/03/02";"01:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/03/02";"02:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/03/02";"03:00";"0,053";Real;NULL
"ES0031406180691001QR0F";"2021/03/02";"04:00";"0,047";Real;NULL
"ES0031406180691001QR0F";"2021/03/02";"05:00";"0,070";Real;NULL
"ES0031406180691001QR0F";"2021/03/02";"06:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/03/02";"07:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/03/02";"08:00";"0,215";Real;NULL
"ES0031406180691001QR0F";"2021/03/02";"09:00";"0,175";Real;NULL
"ES0031406180691001QR0F";"2021/03/02";"10:00";"0,072";Real;NULL
"ES0031406180691001QR0F";"2021/03/02";"11:00";"0,047";Real;NULL
"ES0031406180691001QR0F";"2021/03/02";"12:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/03/02";"13:00";"0,166";Real;NULL
"ES0031406180691001QR0F";"2021/03/02";"14:00";"0,180";Real;NULL
"ES0031406180691001QR0F";"2021/03/02";"15:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/03/02";"16:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/03/02";"17:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/03/02";"18:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/03/02";"19:00";"0,041";Real;NULL
"ES0031406180691001QR0F";"2021/03/02";"20:00";"0,057";Real;NULL
"ES0031406180691001QR0F";"2021/03/02";"21:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/03/02";"22:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/03/02";"23:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/03/02";"24:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/03/03";"01:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/03/03";"02:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/03/03";"03:00";"0,044";Real;NULL
"ES0031406180691001QR0F";"2021/03/03";"04:00";"0,056";Real;NULL
"ES0031406180691001QR0F";"2021/03/03";"05:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/03/03";"06:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/03/03";"07:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/03/03";"08:00";"0,116";Real;NULL
"ES0031406180691001QR0F";"2021/03/03";"09:00";"0,108";Real;NULL
"ES0031406180691001QR0F";"2021/03/03";"10:00";"0,038";Real;NULL
"ES0031406180691001QR0F";"2021/03/03";"11:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/03/03";"12:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/03/03";"13:00";"0,134";Real;NULL
"ES0031406180691001QR0F";"2021/03/03";"14:00";"0,169";Real;NULL
"ES0031406180691001QR0F";"2021/03/03";"15:00";"0,059";Real;NULL
"ES0031406180691001QR0F";"2021/03/03";"16:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/03/03";"17:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/03/03";"18:00";"0,088";Real;NULL
"ES0031406180691001QR0F";"2021/03/03";"19:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/03/03";"20:00";"0,052";Real;NULL
"ES0031406180691001QR0F";"2021/03/03";"21:00";"0,046";Real;NULL
"ES0031406180691001QR0F";"2021/03/03";"22:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/03/03";"23:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/03/03";"24:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/03/04";"01:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/03/04";"02:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/03/04";"03:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/03/04";"04:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/03/04";"05:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/03/04";"06:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/03/04";"07:00";"0,055";Real;NULL
