cups;fecha;hora;consumo_kWh;metodoObtencion;energiaVertida_kWh
"ES0031406180691001QR0F";"2022/05/16";"08:00";"0,167";Real;NULL
"ES0031406180691001QR0F";"2022/05/16";"09:00";"0,178";Real;NULL
"ES0031406180691001QR0F";"2022/05/16";"10:00";"0,140";Real;NULL
"ES0031406180691001QR0F";"2022/05/16";"11:00";"0,133";Real;NULL
"ES0031406180691001QR0F";"2022/05/16";"12:00";"0,132";Real;NULL
"ES0031406180691001QR0F";"2022/05/16";"13:00";"0,215";Real;NULL
"ES0031406180691001QR0F";"2022/05/16";"14:00";"0,275";Real;NULL
"ES0031406180691001QR0F";"2022/05/16";"15:00";"0,217";Real;NULL
"ES0031406180691001QR0F";"2022/05/16";"16:00";"0,215";Real;NULL
"ES0031406180691001QR0F";"2022/05/16";"17:00";"0,204";Real;NULL
"ES0031406180691001QR0F";"2022/05/16";"18:00";"0,134";Real;NULL
"ES0031406180691001QR0F";"2022/05/16";"19:00";"0,139";Real;NULL
"ES0031406180691001QR0F";"2022/05/16";"20:00";"0,146";Real;NULL
"ES0031406180691001QR0F";"2022/05/16";"21:00";"0,188";Real;NULL
"ES0031406180691001QR0F";"2022/05/16";"22:00";"0,257";Real;NULL
"ES0031406180691001QR0F";"2022/05/16";"23:00";"0,144";Real;NULL
"ES0031406180691001QR0F";"2022/05/16";"24:00";"0,141";Real;NULL
"ES0031406180691001QR0F";"2022/05/17";"01:00";"0,137";Real;NULL
"ES0031406180691001QR0F";"2022/05/17";"02:00";"4,848";Real;NULL
"ES0031406180691001QR0F";"2022/05/17";"03:00";"4,466";Real;NULL
"ES0031406180691001QR0F";"2022/05/17";"04:00";"4,324";Real;NULL
"ES0031406180691001QR0F";"2022/05/17";"05:00";"5,120";Real;NULL
"ES0031406180691001QR0F";"2022/05/17";"06:00";"4,635";Real;NULL
"ES0031406180691001QR0F";"2022/05/17";"07:00";"1,599";Real;NULL
"ES0031406180691001QR0F";"2022/05/17";"08:00";"0,177";Real;NULL
"ES0031406180691001QR0F";"2022/05/17";"09:00";"0,184";Real;NULL
"ES0031406180691001QR0F";"2022/05/17";"10:00";"0,135";Real;NULL
"ES0031406180691001QR0F";"2022/05/17";"11:00";"0,130";Real;NULL
"ES0031406180691001QR0F";"2022/05/17";"12:00";"0,146";Real;NULL
"ES0031406180691001QR0F";"2022/05/17";"13:00";"0,205";Real;NULL
"ES0031406180691001QR0F";"2022/05/17";"14:00";"0,224";Real;NULL
"ES0031406180691001QR0F";"2022/05/17";"15:00";"0,140";Real;NULL
"ES0031406180691001QR0F";"2022/05/17";"16:00";"0,147";Real;NULL
"ES0031406180691001QR0F";"2022/05/17";"17:00";"0,190";Real;NULL
"ES0031406180691001QR0F";"2022/05/17";"18:00";"0,171";Real;NULL
"ES0031406180691001QR0F";"2022/05/17";"19:00";"0,200";Real;NULL
"ES0031406180691001QR0F";"2022/05/17";"20:00";"0,445";Real;NULL
"ES0031406180691001QR0F";"2022/05/17";"21:00";"0,169";Real;NULL
"ES0031406180691001QR0F";"2022/05/17";"22:00";"0,151";Real;NULL
"ES0031406180691001QR0F";"2022/05/17";"23:00";"0,178";Real;NULL
"ES0031406180691001QR0F";"2022/05/17";"24:00";"0,139";Real;NULL
"ES0031406180691001QR0F";"2022/05/18";"01:00";"0,186";Real;NULL
"ES0031406180691001QR0F";"2022/05/18";"02:00";"4,854";Real;NULL
"ES0031406180691001QR0F";"2022/05/18";"03:00";"4,498";Real;NULL
"ES0031406180691001QR0F";"2022/05/18";"04:00";"4,347";Real;NULL
"ES0031406180691001QR0F";"2022/05/18";"05:00";"5,117";Real;NULL
"ES0031406180691001QR0F";"2022/05/18";"06:00";"4,676";Real;NULL
"ES0031406180691001QR0F";"2022/05/18";"07:00";"1,618";Real;NULL
"ES0031406180691001QR0F";"2022/05/18";"08:00";"0,260";Real;NULL
"ES0031406180691001QR0F";"2022/05/18";"09:00";"0,210";Real;NULL
"ES0031406180691001QR0F";"2022/05/18";"10:00";"0,168";Real;NULL
"ES0031406180691001QR0F";"2022/05/18";"11:00";"1,112";Real;NULL
"ES0031406180691001QR0F";"2022/05/18";"12:00";"4,959";Real;NULL
"ES0031406180691001QR0F";"2022/05/18";"13:00";"2,901";Real;NULL
"ES0031406180691001QR0F";"2022/05/18";"14:00";"0,224";Real;NULL
"ES0031406180691001QR0F";"2022/05/18";"15:00";"0,173";Real;NULL
"ES0031406180691001QR0F";"2022/05/18";"16:00";"0,152";Real;NULL
"ES0031406180691001QR0F";"2022/05/18";"17:00";"0,187";Real;NULL
"ES0031406180691001QR0F";"2022/05/18";"18:00";"0,162";Real;NULL
"ES0031406180691001QR0F";"2022/05/18";"19:00";"0,167";Real;NULL
"ES0031406180691001QR0F";"2022/05/18";"20:00";"0,172";Real;NULL
"ES0031406180691001QR0F";"2022/05/18";"21:00";"0,157";Real;NULL
"ES0031406180691001QR0F";"2022/05/18";"22:00";"0,180";Real;NULL
"ES0031406180691001QR0F";"2022/05/18";"23:00";"0,154";Real;NULL
"ES0031406180691001QR0F";"2022/05/18";"24:00";"0,179";Real;NULL
"ES0031406180691001QR0F";"2022/05/19";"01:00";"0,144";Real;NULL
"ES0031406180691001QR0F";"2022/05/19";"02:00";"4,994";Real;NULL
"ES0031406180691001QR0F";"2022/05/19";"03:00";"4,503";Real;NULL
"ES0031406180691001QR0F";"2022/05/19";"04:00";"4,306";Real;NULL
"ES0031406180691001QR0F";"2022/05/19";"05:00";"5,127";Real;NULL
"ES0031406180691001QR0F";"2022/05/19";"06:00";"4,656";Real;NULL
"ES0031406180691001QR0F";"2022/05/19";"07:00";"1,612";Real;NULL
"ES0031406180691001QR0F";"2022/05/19";"08:00";"0,244";Real;NULL
"ES0031406180691001QR0F";"2022/05/19";"09:00";"0,219";Real;NULL
"ES0031406180691001QR0F";"2022/05/19";"10:00";"0,164";Real;NULL
"ES0031406180691001QR0F";"2022/05/19";"11:00";"0,184";Real;NULL
"ES0031406180691001QR0F";"2022/05/19";"12:00";"0,154";Real;NULL
"ES0031406180691001QR0F";"2022/05/19";"13:00";"0,237";Real;NULL
"ES0031406180691001QR0F";"2022/05/19";"14:00";"0,224";Real;NULL
"ES0031406180691001QR0F";"2022/05/19";"15:00";"0,135";Real;NULL
"ES0031406180691001QR0F";"2022/05/19";"16:00";"0,179";Real;NULL
"ES0031406180691001QR0F";"2022/05/19";"17:00";"0,153";Real;NULL
"ES0031406180691001QR0F";"2022/05/19";"18:00";"0,181";Real;NULL
"ES0031406180691001QR0F";"2022/05/19";"19:00";"0,149";Real;NULL
"ES0031406180691001QR0F";"2022/05/19";"20:00";"0,181";Real;NULL
"ES0031406180691001QR0F";"2022/05/19";"21:00";"0,142";Real;NULL
"ES0031406180691001QR0F";"2022/05/19";"22:00";"0,177";Real;NULL
"ES0031406180691001QR0F";"2022/05/19";"23:00";"0,155";Real;NULL
"ES0031406180691001QR0F";"2022/05/19";"24:00";"0,179";Real;NULL
"ES0031406180691001QR0F";"2022/05/20";"01:00";"0,165";Real;NULL
"ES0031406180691001QR0F";"2022/05/20";"02:00";"4,970";Real;NULL
"ES0031406180691001QR0F";"2022/05/20";"03:00";"4,503";Real;NULL
"ES0031406180691001QR0F";"2022/05/20";"04:00";"4,316";Real;NULL
"ES0031406180691001QR0F";"2022/05/20";"05:00";"5,131";Real;NULL
"ES0031406180691001QR0F";"2022/05/20";"06:00";"4,650";Real;NULL
"ES0031406180691001QR0F";"2022/05/20";"07:00";"1,621";Real;NULL
"ES0031406180691001QR0F";"2022/05/20";"08:00";"0,238";Real;NULL
"ES0031406180691001QR0F";"2022/05/20";"09:00";"0,234";Real;NULL
"ES0031406180691001QR0F";"2022/05/20";"10:00";"0,161";Real;NULL
"ES0031406180691001QR0F";"2022/05/20";"11:00";"0,156";Real;NULL
"ES0031406180691001QR0F";"2022/05/20";"12:00";"0,180";Real;NULL
"ES0031406180691001QR0F";"2022/05/20";"13:00";"0,295";Real;NULL
"ES0031406180691001QR0F";"2022/05/20";"14:00";"0,205";Real;NULL
"ES0031406180691001QR0F";"2022/05/20";"15:00";"0,141";Real;NULL
"ES0031406180691001QR0F";"2022/05/20";"16:00";"0,181";Real;NULL
"ES0031406180691001QR0F";"2022/05/20";"17:00";"0,164";Real;NULL
"ES0031406180691001QR0F";"2022/05/20";"18:00";"0,260";Real;NULL
"ES0031406180691001QR0F";"2022/05/20";"19:00";"0,163";Real;NULL
"ES0031406180691001QR0F";"2022/05/20";"20:00";"0,176";Real;NULL
"ES0031406180691001QR0F";"2022/05/20";"21:00";"0,181";Real;NULL
"ES0031406180691001QR0F";"2022/05/20";"22:00";"0,185";Real;NULL
"ES0031406180691001QR0F";"2022/05/20";"23:00";"0,196";Real;NULL
"ES0031406180691001QR0F";"2022/05/20";"24:00";"0,201";Real;NULL
"ES0031406180691001QR0F";"2022/05/21";"01:00";"0,169";Real;NULL
"ES0031406180691001QR0F";"2022/05/21";"02:00";"0,167";Real;NULL
"ES0031406180691001QR0F";"2022/05/21";"03:00";"0,170";Real;NULL
"ES0031406180691001QR0F";"2022/05/21";"04:00";"0,222";Real;NULL
"ES0031406180691001QR0F";"2022/05/21";"05:00";"0,197";Real;NULL
"ES0031406180691001QR0F";"2022/05/21";"06:00";"0,157";Real;NULL
"ES0031406180691001QR0F";"2022/05/21";"07:00";"0,166";Real;NULL
"ES0031406180691001QR0F";"2022/05/21";"08:00";"5,005";Real;NULL
"ES0031406180691001QR0F";"2022/05/21";"09:00";"4,472";Real;NULL
"ES0031406180691001QR0F";"2022/05/21";"10:00";"4,358";Real;NULL
"ES0031406180691001QR0F";"2022/05/21";"11:00";"5,202";Real;NULL
"ES0031406180691001QR0F";"2022/05/21";"12:00";"4,639";Real;NULL
"ES0031406180691001QR0F";"2022/05/21";"13:00";"1,665";Real;NULL
"ES0031406180691001QR0F";"2022/05/21";"14:00";"0,174";Real;NULL
"ES0031406180691001QR0F";"2022/05/21";"15:00";"0,146";Real;NULL
"ES0031406180691001QR0F";"2022/05/21";"16:00";"0,187";Real;NULL
"ES0031406180691001QR0F";"2022/05/21";"17:00";"0,145";Real;NULL
"ES0031406180691001QR0F";"2022/05/21";"18:00";"0,182";Real;NULL
"ES0031406180691001QR0F";"2022/05/21";"19:00";"0,167";Real;NULL
"ES0031406180691001QR0F";"2022/05/21";"20:00";"0,161";Real;NULL
"ES0031406180691001QR0F";"2022/05/21";"21:00";"0,160";Real;NULL
"ES0031406180691001QR0F";"2022/05/21";"22:00";"0,655";Real;NULL
"ES0031406180691001QR0F";"2022/05/21";"23:00";"0,148";Real;NULL
"ES0031406180691001QR0F";"2022/05/21";"24:00";"0,174";Real;NULL
"ES0031406180691001QR0F";"2022/05/22";"01:00";"0,172";Real;NULL
"ES0031406180691001QR0F";"2022/05/22";"02:00";"0,143";Real;NULL
"ES0031406180691001QR0F";"2022/05/22";"03:00";"0,159";Real;NULL
"ES0031406180691001QR0F";"2022/05/22";"04:00";"0,163";Real;NULL
"ES0031406180691001QR0F";"2022/05/22";"05:00";"0,142";Real;NULL
"ES0031406180691001QR0F";"2022/05/22";"06:00";"0,156";Real;NULL
"ES0031406180691001QR0F";"2022/05/22";"07:00";"0,165";Real;NULL
"ES0031406180691001QR0F";"2022/05/22";"08:00";"1,931";Real;NULL
"ES0031406180691001QR0F";"2022/05/22";"09:00";"1,311";Real;NULL
"ES0031406180691001QR0F";"2022/05/22";"10:00";"4,955";Real;NULL
"ES0031406180691001QR0F";"2022/05/22";"11:00";"4,637";Real;NULL
"ES0031406180691001QR0F";"2022/05/22";"12:00";"4,521";Real;NULL
"ES0031406180691001QR0F";"2022/05/22";"13:00";"5,106";Real;NULL
"ES0031406180691001QR0F";"2022/05/22";"14:00";"4,607";Real;NULL
"ES0031406180691001QR0F";"2022/05/22";"15:00";"1,636";Real;NULL
"ES0031406180691001QR0F";"2022/05/22";"16:00";"0,150";Real;NULL
"ES0031406180691001QR0F";"2022/05/22";"17:00";"0,150";Real;NULL
"ES0031406180691001QR0F";"2022/05/22";"18:00";"0,144";Real;NULL
"ES0031406180691001QR0F";"2022/05/22";"19:00";"0,149";Real;NULL
"ES0031406180691001QR0F";"2022/05/22";"20:00";"0,145";Real;NULL
"ES0031406180691001QR0F";"2022/05/22";"21:00";"0,145";Real;NULL
"ES0031406180691001QR0F";"2022/05/22";"22:00";"0,151";Real;NULL
"ES0031406180691001QR0F";"2022/05/22";"23:00";"0,153";Real;NULL
"ES0031406180691001QR0F";"2022/05/22";"24:00";"0,148";Real;NULL
"ES0031406180691001QR0F";"2022/05/23";"01:00";"0,160";Real;NULL
"ES0031406180691001QR0F";"2022/05/23";"02:00";"4,919";Real;NULL
"ES0031406180691001QR0F";"2022/05/23";"03:00";"4,622";Real;NULL
"ES0031406180691001QR0F";"2022/05/23";"04:00";"4,525";Real;NULL
"ES0031406180691001QR0F";"2022/05/23";"05:00";"5,116";Real;NULL
"ES0031406180691001QR0F";"2022/05/23";"06:00";"4,619";Real;NULL
"ES0031406180691001QR0F";"2022/05/23";"07:00";"1,645";Real;NULL
"ES0031406180691001QR0F";"2022/05/23";"08:00";"0,173";Real;NULL
"ES0031406180691001QR0F";"2022/05/23";"09:00";"0,219";Real;NULL
"ES0031406180691001QR0F";"2022/05/23";"10:00";"0,166";Real;NULL
"ES0031406180691001QR0F";"2022/05/23";"11:00";"0,152";Real;NULL
"ES0031406180691001QR0F";"2022/05/23";"12:00";"0,146";Real;NULL
"ES0031406180691001QR0F";"2022/05/23";"13:00";"0,281";Real;NULL
"ES0031406180691001QR0F";"2022/05/23";"14:00";"0,193";Real;NULL
"ES0031406180691001QR0F";"2022/05/23";"15:00";"0,149";Real;NULL
"ES0031406180691001QR0F";"2022/05/23";"16:00";"0,155";Real;NULL
"ES0031406180691001QR0F";"2022/05/23";"17:00";"0,163";Real;NULL
"ES0031406180691001QR0F";"2022/05/23";"18:00";"0,148";Real;NULL
"ES0031406180691001QR0F";"2022/05/23";"19:00";"0,146";Real;NULL
"ES0031406180691001QR0F";"2022/05/23";"20:00";"0,152";Real;NULL
"ES0031406180691001QR0F";"2022/05/23";"21:00";"0,344";Real;NULL
"ES0031406180691001QR0F";"2022/05/23";"22:00";"0,149";Real;NULL
"ES0031406180691001QR0F";"2022/05/23";"23:00";"0,154";Real;NULL
"ES0031406180691001QR0F";"2022/05/23";"24:00";"0,153";Real;NULL
"ES0031406180691001QR0F";"2022/05/24";"01:00";"0,162";Real;NULL
"ES0031406180691001QR0F";"2022/05/24";"02:00";"4,921";Real;NULL
"ES0031406180691001QR0F";"2022/05/24";"03:00";"4,640";Real;NULL
"ES0031406180691001QR0F";"2022/05/24";"04:00";"4,535";Real;NULL
"ES0031406180691001QR0F";"2022/05/24";"05:00";"5,168";Real;NULL
"ES0031406180691001QR0F";"2022/05/24";"06:00";"4,655";Real;NULL
"ES0031406180691001QR0F";"2022/05/24";"07:00";"1,654";Real;NULL
"ES0031406180691001QR0F";"2022/05/24";"08:00";"0,229";Real;NULL
"ES0031406180691001QR0F";"2022/05/24";"09:00";"0,283";Real;NULL
"ES0031406180691001QR0F";"2022/05/24";"10:00";"0,160";Real;NULL
"ES0031406180691001QR0F";"2022/05/24";"11:00";"0,224";Real;NULL
"ES0031406180691001QR0F";"2022/05/24";"12:00";"0,152";Real;NULL
"ES0031406180691001QR0F";"2022/05/24";"13:00";"0,220";Real;NULL
"ES0031406180691001QR0F";"2022/05/24";"14:00";"0,245";Real;NULL
"ES0031406180691001QR0F";"2022/05/24";"15:00";"0,159";Real;NULL
"ES0031406180691001QR0F";"2022/05/24";"16:00";"0,149";Real;NULL
"ES0031406180691001QR0F";"2022/05/24";"17:00";"0,159";Real;NULL
"ES0031406180691001QR0F";"2022/05/24";"18:00";"0,138";Real;NULL
"ES0031406180691001QR0F";"2022/05/24";"19:00";"0,283";Real;NULL
"ES0031406180691001QR0F";"2022/05/24";"20:00";"0,152";Real;NULL
"ES0031406180691001QR0F";"2022/05/24";"21:00";"0,147";Real;NULL
"ES0031406180691001QR0F";"2022/05/24";"22:00";"0,146";Real;NULL
"ES0031406180691001QR0F";"2022/05/24";"23:00";"0,153";Real;NULL
"ES0031406180691001QR0F";"2022/05/24";"24:00";"0,134";Real;NULL
"ES0031406180691001QR0F";"2022/05/25";"01:00";"0,134";Real;NULL
"ES0031406180691001QR0F";"2022/05/25";"02:00";"4,950";Real;NULL
"ES0031406180691001QR0F";"2022/05/25";"03:00";"4,474";Real;NULL
"ES0031406180691001QR0F";"2022/05/25";"04:00";"4,313";Real;NULL
"ES0031406180691001QR0F";"2022/05/25";"05:00";"5,086";Real;NULL
"ES0031406180691001QR0F";"2022/05/25";"06:00";"4,651";Real;NULL
"ES0031406180691001QR0F";"2022/05/25";"07:00";"1,657";Real;NULL
"ES0031406180691001QR0F";"2022/05/25";"08:00";"0,148";Real;NULL
"ES0031406180691001QR0F";"2022/05/25";"09:00";"0,136";Real;NULL
"ES0031406180691001QR0F";"2022/05/25";"10:00";"0,139";Real;NULL
"ES0031406180691001QR0F";"2022/05/25";"11:00";"0,128";Real;NULL
"ES0031406180691001QR0F";"2022/05/25";"12:00";"0,145";Real;NULL
"ES0031406180691001QR0F";"2022/05/25";"13:00";"0,136";Real;NULL
"ES0031406180691001QR0F";"2022/05/25";"14:00";"0,135";Real;NULL
"ES0031406180691001QR0F";"2022/05/25";"15:00";"0,139";Real;NULL
"ES0031406180691001QR0F";"2022/05/25";"16:00";"0,136";Real;NULL
"ES0031406180691001QR0F";"2022/05/25";"17:00";"0,138";Real;NULL
"ES0031406180691001QR0F";"2022/05/25";"18:00";"0,137";Real;NULL
"ES0031406180691001QR0F";"2022/05/25";"19:00";"0,135";Real;NULL
"ES0031406180691001QR0F";"2022/05/25";"20:00";"0,148";Real;NULL
"ES0031406180691001QR0F";"2022/05/25";"21:00";"0,130";Real;NULL
"ES0031406180691001QR0F";"2022/05/25";"22:00";"0,137";Real;NULL
"ES0031406180691001QR0F";"2022/05/25";"23:00";"0,137";Real;NULL
"ES0031406180691001QR0F";"2022/05/25";"24:00";"0,140";Real;NULL
"ES0031406180691001QR0F";"2022/05/26";"01:00";"0,143";Real;NULL
"ES0031406180691001QR0F";"2022/05/26";"02:00";"4,902";Real;NULL
"ES0031406180691001QR0F";"2022/05/26";"03:00";"4,452";Real;NULL
"ES0031406180691001QR0F";"2022/05/26";"04:00";"4,298";Real;NULL
"ES0031406180691001QR0F";"2022/05/26";"05:00";"5,082";Real;NULL
"ES0031406180691001QR0F";"2022/05/26";"06:00";"4,645";Real;NULL
"ES0031406180691001QR0F";"2022/05/26";"07:00";"1,651";Real;NULL
"ES0031406180691001QR0F";"2022/05/26";"08:00";"0,128";Real;NULL
"ES0031406180691001QR0F";"2022/05/26";"09:00";"0,133";Real;NULL
"ES0031406180691001QR0F";"2022/05/26";"10:00";"0,221";Real;NULL
"ES0031406180691001QR0F";"2022/05/26";"11:00";"0,289";Real;NULL
"ES0031406180691001QR0F";"2022/05/26";"12:00";"0,231";Real;NULL
"ES0031406180691001QR0F";"2022/05/26";"13:00";"0,131";Real;NULL
"ES0031406180691001QR0F";"2022/05/26";"14:00";"0,132";Real;NULL
"ES0031406180691001QR0F";"2022/05/26";"15:00";"0,133";Real;NULL
"ES0031406180691001QR0F";"2022/05/26";"16:00";"0,137";Real;NULL
"ES0031406180691001QR0F";"2022/05/26";"17:00";"0,145";Real;NULL
"ES0031406180691001QR0F";"2022/05/26";"18:00";"0,146";Real;NULL
"ES0031406180691001QR0F";"2022/05/26";"19:00";"0,146";Real;NULL
"ES0031406180691001QR0F";"2022/05/26";"20:00";"0,132";Real;NULL
"ES0031406180691001QR0F";"2022/05/26";"21:00";"0,138";Real;NULL
"ES0031406180691001QR0F";"2022/05/26";"22:00";"0,138";Real;NULL
"ES0031406180691001QR0F";"2022/05/26";"23:00";"0,139";Real;NULL
"ES0031406180691001QR0F";"2022/05/26";"24:00";"0,140";Real;NULL
"ES0031406180691001QR0F";"2022/05/27";"01:00";"0,149";Real;NULL
"ES0031406180691001QR0F";"2022/05/27";"02:00";"4,966";Real;NULL
"ES0031406180691001QR0F";"2022/05/27";"03:00";"4,455";Real;NULL
"ES0031406180691001QR0F";"2022/05/27";"04:00";"4,321";Real;NULL
"ES0031406180691001QR0F";"2022/05/27";"05:00";"5,108";Real;NULL
"ES0031406180691001QR0F";"2022/05/27";"06:00";"4,615";Real;NULL
"ES0031406180691001QR0F";"2022/05/27";"07:00";"1,572";Real;NULL
"ES0031406180691001QR0F";"2022/05/27";"08:00";"0,188";Real;NULL
"ES0031406180691001QR0F";"2022/05/27";"09:00";"0,193";Real;NULL
"ES0031406180691001QR0F";"2022/05/27";"10:00";"0,192";Real;NULL
"ES0031406180691001QR0F";"2022/05/27";"11:00";"0,143";Real;NULL
"ES0031406180691001QR0F";"2022/05/27";"12:00";"0,165";Real;NULL
"ES0031406180691001QR0F";"2022/05/27";"13:00";"0,168";Real;NULL
"ES0031406180691001QR0F";"2022/05/27";"14:00";"0,271";Real;NULL
"ES0031406180691001QR0F";"2022/05/27";"15:00";"0,156";Real;NULL
"ES0031406180691001QR0F";"2022/05/27";"16:00";"0,148";Real;NULL
"ES0031406180691001QR0F";"2022/05/27";"17:00";"0,187";Real;NULL
"ES0031406180691001QR0F";"2022/05/27";"18:00";"0,139";Real;NULL
"ES0031406180691001QR0F";"2022/05/27";"19:00";"0,230";Real;NULL
"ES0031406180691001QR0F";"2022/05/27";"20:00";"0,128";Real;NULL
"ES0031406180691001QR0F";"2022/05/27";"21:00";"0,170";Real;NULL
"ES0031406180691001QR0F";"2022/05/27";"22:00";"0,144";Real;NULL
"ES0031406180691001QR0F";"2022/05/27";"23:00";"0,159";Real;NULL
"ES0031406180691001QR0F";"2022/05/27";"24:00";"0,168";Real;NULL
"ES0031406180691001QR0F";"2022/05/28";"01:00";"0,141";Real;NULL
"ES0031406180691001QR0F";"2022/05/28";"02:00";"0,173";Real;NULL
"ES0031406180691001QR0F";"2022/05/28";"03:00";"0,143";Real;NULL
"ES0031406180691001QR0F";"2022/05/28";"04:00";"0,169";Real;NULL
"ES0031406180691001QR0F";"2022/05/28";"05:00";"0,159";Real;NULL
"ES0031406180691001QR0F";"2022/05/28";"06:00";"0,147";Real;NULL
"ES0031406180691001QR0F";"2022/05/28";"07:00";"0,172";Real;NULL
"ES0031406180691001QR0F";"2022/05/28";"08:00";"0,140";Real;NULL
"ES0031406180691001QR0F";"2022/05/28";"09:00";"4,995";Real;NULL
"ES0031406180691001QR0F";"2022/05/28";"10:00";"4,449";Real;NULL
"ES0031406180691001QR0F";"2022/05/28";"11:00";"4,309";Real;NULL
"ES0031406180691001QR0F";"2022/05/28";"12:00";"5,116";Real;NULL
"ES0031406180691001QR0F";"2022/05/28";"13:00";"4,628";Real;NULL
"ES0031406180691001QR0F";"2022/05/28";"14:00";"1,597";Real;NULL
"ES0031406180691001QR0F";"2022/05/28";"15:00";"0,133";Real;NULL
"ES0031406180691001QR0F";"2022/05/28";"16:00";"0,158";Real;NULL
"ES0031406180691001QR0F";"2022/05/28";"17:00";"0,158";Real;NULL
"ES0031406180691001QR0F";"2022/05/28";"18:00";"0,133";Real;NULL
"ES0031406180691001QR0F";"2022/05/28";"19:00";"0,158";Real;NULL
"ES0031406180691001QR0F";"2022/05/28";"20:00";"0,155";Real;NULL
"ES0031406180691001QR0F";"2022/05/28";"21:00";"0,129";Real;NULL
"ES0031406180691001QR0F";"2022/05/28";"22:00";"0,152";Real;NULL
"ES0031406180691001QR0F";"2022/05/28";"23:00";"0,148";Real;NULL
"ES0031406180691001QR0F";"2022/05/28";"24:00";"0,136";Real;NULL
"ES0031406180691001QR0F";"2022/05/29";"01:00";"0,138";Real;NULL
"ES0031406180691001QR0F";"2022/05/29";"02:00";"0,145";Real;NULL
"ES0031406180691001QR0F";"2022/05/29";"03:00";"0,146";Real;NULL
"ES0031406180691001QR0F";"2022/05/29";"04:00";"0,145";Real;NULL
"ES0031406180691001QR0F";"2022/05/29";"05:00";"0,146";Real;NULL
"ES0031406180691001QR0F";"2022/05/29";"06:00";"0,152";Real;NULL
"ES0031406180691001QR0F";"2022/05/29";"07:00";"0,147";Real;NULL
"ES0031406180691001QR0F";"2022/05/29";"08:00";"0,518";Real;NULL
"ES0031406180691001QR0F";"2022/05/29";"09:00";"4,997";Real;NULL
"ES0031406180691001QR0F";"2022/05/29";"10:00";"4,481";Real;NULL
"ES0031406180691001QR0F";"2022/05/29";"11:00";"4,330";Real;NULL
"ES0031406180691001QR0F";"2022/05/29";"12:00";"5,102";Real;NULL
"ES0031406180691001QR0F";"2022/05/29";"13:00";"4,636";Real;NULL
"ES0031406180691001QR0F";"2022/05/29";"14:00";"1,619";Real;NULL
"ES0031406180691001QR0F";"2022/05/29";"15:00";"0,195";Real;NULL
"ES0031406180691001QR0F";"2022/05/29";"16:00";"0,179";Real;NULL
"ES0031406180691001QR0F";"2022/05/29";"17:00";"0,177";Real;NULL
"ES0031406180691001QR0F";"2022/05/29";"18:00";"0,168";Real;NULL
"ES0031406180691001QR0F";"2022/05/29";"19:00";"0,182";Real;NULL
"ES0031406180691001QR0F";"2022/05/29";"20:00";"0,187";Real;NULL
"ES0031406180691001QR0F";"2022/05/29";"21:00";"0,197";Real;NULL
"ES0031406180691001QR0F";"2022/05/29";"22:00";"0,158";Real;NULL
"ES0031406180691001QR0F";"2022/05/29";"23:00";"0,142";Real;NULL
"ES0031406180691001QR0F";"2022/05/29";"24:00";"0,145";Real;NULL
"ES0031406180691001QR0F";"2022/05/30";"01:00";"0,145";Real;NULL
"ES0031406180691001QR0F";"2022/05/30";"02:00";"4,947";Real;NULL
"ES0031406180691001QR0F";"2022/05/30";"03:00";"4,450";Real;NULL
"ES0031406180691001QR0F";"2022/05/30";"04:00";"4,288";Real;NULL
"ES0031406180691001QR0F";"2022/05/30";"05:00";"5,070";Real;NULL
"ES0031406180691001QR0F";"2022/05/30";"06:00";"4,612";Real;NULL
"ES0031406180691001QR0F";"2022/05/30";"07:00";"1,595";Real;NULL
"ES0031406180691001QR0F";"2022/05/30";"08:00";"0,144";Real;NULL
"ES0031406180691001QR0F";"2022/05/30";"09:00";"2,105";Real;NULL
"ES0031406180691001QR0F";"2022/05/30";"10:00";"0,131";Real;NULL
"ES0031406180691001QR0F";"2022/05/30";"11:00";"0,131";Real;NULL
"ES0031406180691001QR0F";"2022/05/30";"12:00";"0,141";Real;NULL
"ES0031406180691001QR0F";"2022/05/30";"13:00";"0,147";Real;NULL
"ES0031406180691001QR0F";"2022/05/30";"14:00";"0,144";Real;NULL
"ES0031406180691001QR0F";"2022/05/30";"15:00";"0,145";Real;NULL
"ES0031406180691001QR0F";"2022/05/30";"16:00";"0,137";Real;NULL
"ES0031406180691001QR0F";"2022/05/30";"17:00";"0,134";Real;NULL
"ES0031406180691001QR0F";"2022/05/30";"18:00";"0,141";Real;NULL
"ES0031406180691001QR0F";"2022/05/30";"19:00";"0,146";Real;NULL
"ES0031406180691001QR0F";"2022/05/30";"20:00";"0,156";Real;NULL
"ES0031406180691001QR0F";"2022/05/30";"21:00";"0,252";Real;NULL
"ES0031406180691001QR0F";"2022/05/30";"22:00";"0,149";Real;NULL
"ES0031406180691001QR0F";"2022/05/30";"23:00";"0,149";Real;NULL
"ES0031406180691001QR0F";"2022/05/30";"24:00";"0,151";Real;NULL
"ES0031406180691001QR0F";"2022/05/31";"01:00";"0,133";Real;NULL
"ES0031406180691001QR0F";"2022/05/31";"02:00";"4,934";Real;NULL
"ES0031406180691001QR0F";"2022/05/31";"03:00";"4,439";Real;NULL
"ES0031406180691001QR0F";"2022/05/31";"04:00";"4,281";Real;NULL
"ES0031406180691001QR0F";"2022/05/31";"05:00";"5,075";Real;NULL
