cups;fecha;hora;consumo_kWh;metodoObtencion;energiaVertida_kWh
ES0553000000001456NC;14/10/2022;7:00;0,132;Estimada;0
ES0553000000001456NC;14/10/2022;8:00;0,079;Estimada;0
ES0553000000001456NC;14/10/2022;9:00;0,085;Estimada;0
ES0553000000001456NC;14/10/2022;10:00;0,094;Estimada;0
ES0553000000001456NC;14/10/2022;11:00;0,106;Estimada;0
ES0553000000001456NC;14/10/2022;12:00;0,13;Estimada;0
ES0553000000001456NC;14/10/2022;13:00;0,17;Estimada;0
ES0553000000001456NC;14/10/2022;14:00;0,12;Estimada;0
ES0553000000001456NC;14/10/2022;15:00;0,075;Estimada;0
ES0553000000001456NC;14/10/2022;16:00;0,074;Estimada;0
ES0553000000001456NC;14/10/2022;17:00;0,127;Estimada;0
ES0553000000001456NC;14/10/2022;18:00;0,108;Estimada;0
ES0553000000001456NC;14/10/2022;19:00;0,074;Estimada;0
ES0553000000001456NC;14/10/2022;20:00;0,099;Estimada;0
ES0553000000001456NC;14/10/2022;21:00;0,117;Estimada;0
ES0553000000001456NC;14/10/2022;22:00;0,142;Estimada;0
ES0553000000001456NC;14/10/2022;23:00;0,137;Estimada;0
ES0553000000001456NC;14/10/2022;24:00:00;0,278;Estimada;0
ES0553000000001456NC;15/10/2022;1:00;1,107;Estimada;0
ES0553000000001456NC;15/10/2022;2:00;0,537;Estimada;0
ES0553000000001456NC;15/10/2022;3:00;0,266;Estimada;0
ES0553000000001456NC;15/10/2022;4:00;0,161;Estimada;0
ES0553000000001456NC;15/10/2022;5:00;0,152;Estimada;0
ES0553000000001456NC;15/10/2022;6:00;0,114;Estimada;0
ES0553000000001456NC;15/10/2022;7:00;0,089;Estimada;0
ES0553000000001456NC;15/10/2022;8:00;0,132;Estimada;0
ES0553000000001456NC;15/10/2022;9:00;0,099;Estimada;0
ES0553000000001456NC;15/10/2022;10:00;0,151;Estimada;0
ES0553000000001456NC;15/10/2022;11:00;0,185;Estimada;0
ES0553000000001456NC;15/10/2022;12:00;0,37;Estimada;0
ES0553000000001456NC;15/10/2022;13:00;0,347;Estimada;0
ES0553000000001456NC;15/10/2022;14:00;0,938;Estimada;0
ES0553000000001456NC;15/10/2022;15:00;0,498;Estimada;0
ES0553000000001456NC;15/10/2022;16:00;0,252;Estimada;0
ES0553000000001456NC;15/10/2022;17:00;0,123;Estimada;0
ES0553000000001456NC;15/10/2022;18:00;0,167;Estimada;0
ES0553000000001456NC;15/10/2022;19:00;0,274;Estimada;0
ES0553000000001456NC;15/10/2022;20:00;0,683;Estimada;0
ES0553000000001456NC;15/10/2022;21:00;0,675;Estimada;0
ES0553000000001456NC;15/10/2022;22:00;0,528;Estimada;0
ES0553000000001456NC;15/10/2022;23:00;0,213;Estimada;0
ES0553000000001456NC;15/10/2022;24:00:00;0,206;Estimada;0
ES0553000000001456NC;16/10/2022;1:00;0,203;Estimada;0
ES0553000000001456NC;16/10/2022;2:00;0,249;Estimada;0
ES0553000000001456NC;16/10/2022;3:00;0,203;Estimada;0
ES0553000000001456NC;16/10/2022;4:00;0,141;Estimada;0
ES0553000000001456NC;16/10/2022;5:00;0,168;Estimada;0
ES0553000000001456NC;16/10/2022;6:00;0,118;Estimada;0
ES0553000000001456NC;16/10/2022;7:00;0,178;Estimada;0
ES0553000000001456NC;16/10/2022;8:00;0,136;Estimada;0
ES0553000000001456NC;16/10/2022;9:00;0,08;Estimada;0
ES0553000000001456NC;16/10/2022;10:00;0,196;Estimada;0
ES0553000000001456NC;16/10/2022;11:00;0,287;Estimada;0
ES0553000000001456NC;16/10/2022;12:00;0,444;Estimada;0
ES0553000000001456NC;16/10/2022;13:00;0,295;Estimada;0
ES0553000000001456NC;16/10/2022;14:00;0,167;Estimada;0
ES0553000000001456NC;16/10/2022;15:00;0,146;Estimada;0
ES0553000000001456NC;16/10/2022;16:00;0,157;Estimada;0
ES0553000000001456NC;16/10/2022;17:00;0,116;Estimada;0
ES0553000000001456NC;16/10/2022;18:00;0,157;Estimada;0
ES0553000000001456NC;16/10/2022;19:00;0,219;Estimada;0
ES0553000000001456NC;16/10/2022;20:00;0,217;Estimada;0
ES0553000000001456NC;16/10/2022;21:00;0,212;Estimada;0
ES0553000000001456NC;16/10/2022;22:00;0,233;Estimada;0
ES0553000000001456NC;16/10/2022;23:00;0,245;Estimada;0
ES0553000000001456NC;16/10/2022;24:00:00;0,3;Estimada;0
ES0553000000001456NC;17/10/2022;1:00;0,196;Estimada;0
ES0553000000001456NC;17/10/2022;2:00;0,208;Estimada;0
ES0553000000001456NC;17/10/2022;3:00;0,117;Estimada;0
ES0553000000001456NC;17/10/2022;4:00;0,119;Estimada;0
ES0553000000001456NC;17/10/2022;5:00;0,124;Estimada;0
ES0553000000001456NC;17/10/2022;6:00;0,125;Estimada;0
ES0553000000001456NC;17/10/2022;7:00;0,077;Estimada;0
ES0553000000001456NC;17/10/2022;8:00;0,137;Estimada;0
ES0553000000001456NC;17/10/2022;9:00;0,131;Estimada;0
ES0553000000001456NC;17/10/2022;10:00;0,123;Estimada;0
ES0553000000001456NC;17/10/2022;11:00;0,103;Estimada;0
ES0553000000001456NC;17/10/2022;12:00;0,111;Estimada;0
ES0553000000001456NC;17/10/2022;13:00;0,115;Estimada;0
ES0553000000001456NC;17/10/2022;14:00;0,098;Estimada;0
ES0553000000001456NC;17/10/2022;15:00;0,074;Estimada;0
ES0553000000001456NC;17/10/2022;16:00;0,079;Estimada;0
ES0553000000001456NC;17/10/2022;17:00;0,075;Estimada;0
ES0553000000001456NC;17/10/2022;18:00;0,11;Estimada;0
ES0553000000001456NC;17/10/2022;19:00;0,118;Estimada;0
ES0553000000001456NC;17/10/2022;20:00;0,096;Estimada;0
ES0553000000001456NC;17/10/2022;21:00;0,103;Estimada;0
ES0553000000001456NC;17/10/2022;22:00;0,133;Estimada;0
ES0553000000001456NC;17/10/2022;23:00;0,199;Estimada;0
ES0553000000001456NC;17/10/2022;24:00:00;0,279;Estimada;0
ES0553000000001456NC;18/10/2022;1:00;0,704;Estimada;0
ES0553000000001456NC;18/10/2022;2:00;0,361;Estimada;0
ES0553000000001456NC;18/10/2022;3:00;0,167;Estimada;0
ES0553000000001456NC;18/10/2022;4:00;0,167;Estimada;0
ES0553000000001456NC;18/10/2022;5:00;0,115;Estimada;0
ES0553000000001456NC;18/10/2022;6:00;0,088;Estimada;0
ES0553000000001456NC;18/10/2022;7:00;0,122;Estimada;0
ES0553000000001456NC;18/10/2022;8:00;0,142;Estimada;0
ES0553000000001456NC;18/10/2022;9:00;0,087;Estimada;0
ES0553000000001456NC;18/10/2022;10:00;0,087;Estimada;0
ES0553000000001456NC;18/10/2022;11:00;0,095;Estimada;0
ES0553000000001456NC;18/10/2022;12:00;0,162;Estimada;0
ES0553000000001456NC;18/10/2022;13:00;0,176;Estimada;0
ES0553000000001456NC;18/10/2022;14:00;0,146;Estimada;0
ES0553000000001456NC;18/10/2022;15:00;0,075;Estimada;0
ES0553000000001456NC;18/10/2022;16:00;0,074;Estimada;0
ES0553000000001456NC;18/10/2022;17:00;0,072;Estimada;0
ES0553000000001456NC;18/10/2022;18:00;0,076;Estimada;0
ES0553000000001456NC;18/10/2022;19:00;0,077;Estimada;0
ES0553000000001456NC;18/10/2022;20:00;0,109;Estimada;0
ES0553000000001456NC;18/10/2022;21:00;0,113;Estimada;0
ES0553000000001456NC;18/10/2022;22:00;0,137;Estimada;0
ES0553000000001456NC;18/10/2022;23:00;0,203;Estimada;0
ES0553000000001456NC;18/10/2022;24:00:00;0,248;Estimada;0
ES0553000000001456NC;19/10/2022;1:00;0,907;Estimada;0
ES0553000000001456NC;19/10/2022;2:00;0,476;Estimada;0
ES0553000000001456NC;19/10/2022;3:00;0,214;Estimada;0
ES0553000000001456NC;19/10/2022;4:00;0,166;Estimada;0
ES0553000000001456NC;19/10/2022;5:00;0,108;Estimada;0
ES0553000000001456NC;19/10/2022;6:00;0,132;Estimada;0
ES0553000000001456NC;19/10/2022;7:00;0,079;Estimada;0
ES0553000000001456NC;19/10/2022;8:00;0,125;Estimada;0
ES0553000000001456NC;19/10/2022;9:00;0,138;Estimada;0
ES0553000000001456NC;19/10/2022;10:00;0,099;Estimada;0
ES0553000000001456NC;19/10/2022;11:00;0,14;Estimada;0
ES0553000000001456NC;19/10/2022;12:00;0,102;Estimada;0
ES0553000000001456NC;19/10/2022;13:00;0,112;Estimada;0
ES0553000000001456NC;19/10/2022;14:00;0,1;Estimada;0
ES0553000000001456NC;19/10/2022;15:00;0,078;Estimada;0
ES0553000000001456NC;19/10/2022;16:00;0,078;Estimada;0
ES0553000000001456NC;19/10/2022;17:00;0,072;Estimada;0
ES0553000000001456NC;19/10/2022;18:00;0,072;Estimada;0
ES0553000000001456NC;19/10/2022;19:00;0,072;Estimada;0
ES0553000000001456NC;19/10/2022;20:00;0,114;Estimada;0
ES0553000000001456NC;19/10/2022;21:00;0,113;Estimada;0
ES0553000000001456NC;19/10/2022;22:00;0,123;Estimada;0
ES0553000000001456NC;19/10/2022;23:00;0,14;Estimada;0
ES0553000000001456NC;19/10/2022;24:00:00;0,232;Estimada;0
ES0553000000001456NC;20/10/2022;1:00;1,092;Estimada;0
ES0553000000001456NC;20/10/2022;2:00;0,514;Estimada;0
ES0553000000001456NC;20/10/2022;3:00;0,371;Estimada;0
ES0553000000001456NC;20/10/2022;4:00;0,171;Estimada;0
ES0553000000001456NC;20/10/2022;5:00;0,117;Estimada;0
ES0553000000001456NC;20/10/2022;6:00;0,154;Estimada;0
ES0553000000001456NC;20/10/2022;7:00;0,092;Estimada;0
ES0553000000001456NC;20/10/2022;8:00;0,126;Estimada;0
ES0553000000001456NC;20/10/2022;9:00;0,075;Estimada;0
ES0553000000001456NC;20/10/2022;10:00;0,082;Estimada;0
ES0553000000001456NC;20/10/2022;11:00;0,102;Estimada;0
ES0553000000001456NC;20/10/2022;12:00;0,076;Estimada;0
ES0553000000001456NC;20/10/2022;13:00;0,076;Estimada;0
ES0553000000001456NC;20/10/2022;14:00;0,085;Estimada;0
ES0553000000001456NC;20/10/2022;15:00;0,11;Estimada;0
ES0553000000001456NC;20/10/2022;16:00;0,168;Estimada;0
ES0553000000001456NC;20/10/2022;17:00;0,166;Estimada;0
ES0553000000001456NC;20/10/2022;18:00;0,085;Estimada;0
ES0553000000001456NC;20/10/2022;19:00;0,077;Estimada;0
ES0553000000001456NC;20/10/2022;20:00;0,206;Estimada;0
ES0553000000001456NC;20/10/2022;21:00;0,233;Estimada;0
ES0553000000001456NC;20/10/2022;22:00;0,265;Estimada;0
ES0553000000001456NC;20/10/2022;23:00;0,156;Estimada;0
ES0553000000001456NC;20/10/2022;24:00:00;0,195;Estimada;0
ES0553000000001456NC;21/10/2022;1:00;0,638;Estimada;0
ES0553000000001456NC;21/10/2022;2:00;0,395;Estimada;0
ES0553000000001456NC;21/10/2022;3:00;0,181;Estimada;0
ES0553000000001456NC;21/10/2022;4:00;0,163;Estimada;0
ES0553000000001456NC;21/10/2022;5:00;0,123;Estimada;0
ES0553000000001456NC;21/10/2022;6:00;0,163;Estimada;0
ES0553000000001456NC;21/10/2022;7:00;0,081;Estimada;0
ES0553000000001456NC;21/10/2022;8:00;0,084;Estimada;0
ES0553000000001456NC;21/10/2022;9:00;0,078;Estimada;0
ES0553000000001456NC;21/10/2022;10:00;0,085;Estimada;0
ES0553000000001456NC;21/10/2022;11:00;0,099;Estimada;0
ES0553000000001456NC;21/10/2022;12:00;0,152;Estimada;0
ES0553000000001456NC;21/10/2022;13:00;0,152;Estimada;0
ES0553000000001456NC;21/10/2022;14:00;0,105;Estimada;0
ES0553000000001456NC;21/10/2022;15:00;0,076;Estimada;0
ES0553000000001456NC;21/10/2022;16:00;0,075;Estimada;0
ES0553000000001456NC;21/10/2022;17:00;0,135;Estimada;0
ES0553000000001456NC;21/10/2022;18:00;0,091;Estimada;0
ES0553000000001456NC;21/10/2022;19:00;0,073;Estimada;0
ES0553000000001456NC;21/10/2022;20:00;0,118;Estimada;0
ES0553000000001456NC;21/10/2022;21:00;0,113;Estimada;0
ES0553000000001456NC;21/10/2022;22:00;0,106;Estimada;0
ES0553000000001456NC;21/10/2022;23:00;0,171;Estimada;0
ES0553000000001456NC;21/10/2022;24:00:00;0,243;Estimada;0
ES0553000000001456NC;22/10/2022;1:00;1,054;Estimada;0
ES0553000000001456NC;22/10/2022;2:00;0,516;Estimada;0
ES0553000000001456NC;22/10/2022;3:00;0,253;Estimada;0
ES0553000000001456NC;22/10/2022;4:00;0,165;Estimada;0
ES0553000000001456NC;22/10/2022;5:00;0,096;Estimada;0
ES0553000000001456NC;22/10/2022;6:00;0,128;Estimada;0
ES0553000000001456NC;22/10/2022;7:00;0,084;Estimada;0
ES0553000000001456NC;22/10/2022;8:00;0,148;Estimada;0
ES0553000000001456NC;22/10/2022;9:00;0,176;Estimada;0
ES0553000000001456NC;22/10/2022;10:00;0,197;Estimada;0
ES0553000000001456NC;22/10/2022;11:00;0,19;Estimada;0
ES0553000000001456NC;22/10/2022;12:00;0,182;Estimada;0
ES0553000000001456NC;22/10/2022;13:00;0,747;Estimada;0
ES0553000000001456NC;22/10/2022;14:00;0,801;Estimada;0
ES0553000000001456NC;22/10/2022;15:00;0,724;Estimada;0
ES0553000000001456NC;22/10/2022;16:00;0,182;Estimada;0
ES0553000000001456NC;22/10/2022;17:00;0,106;Estimada;0
ES0553000000001456NC;22/10/2022;18:00;0,103;Estimada;0
ES0553000000001456NC;22/10/2022;19:00;0,158;Estimada;0
ES0553000000001456NC;22/10/2022;20:00;0,155;Estimada;0
ES0553000000001456NC;22/10/2022;21:00;0,149;Estimada;0
ES0553000000001456NC;22/10/2022;22:00;0,167;Estimada;0
ES0553000000001456NC;22/10/2022;23:00;0,215;Estimada;0
ES0553000000001456NC;22/10/2022;24:00:00;0,168;Estimada;0
ES0553000000001456NC;23/10/2022;1:00;0,176;Estimada;0
ES0553000000001456NC;23/10/2022;2:00;0,185;Estimada;0
ES0553000000001456NC;23/10/2022;3:00;0,135;Estimada;0
ES0553000000001456NC;23/10/2022;4:00;0,132;Estimada;0
ES0553000000001456NC;23/10/2022;5:00;0,203;Estimada;0
ES0553000000001456NC;23/10/2022;6:00;0,14;Estimada;0
ES0553000000001456NC;23/10/2022;7:00;0,115;Estimada;0
ES0553000000001456NC;23/10/2022;8:00;0,122;Estimada;0
ES0553000000001456NC;23/10/2022;9:00;0,078;Estimada;0
ES0553000000001456NC;23/10/2022;10:00;0,2;Estimada;0
ES0553000000001456NC;23/10/2022;11:00;0,168;Estimada;0
ES0553000000001456NC;23/10/2022;12:00;0,204;Estimada;0
ES0553000000001456NC;23/10/2022;13:00;0,166;Estimada;0
ES0553000000001456NC;23/10/2022;14:00;0,177;Estimada;0
ES0553000000001456NC;23/10/2022;15:00;0,401;Estimada;0
ES0553000000001456NC;23/10/2022;16:00;0,221;Estimada;0
ES0553000000001456NC;23/10/2022;17:00;0,169;Estimada;0
ES0553000000001456NC;23/10/2022;18:00;0,152;Estimada;0
ES0553000000001456NC;23/10/2022;19:00;0,208;Estimada;0
ES0553000000001456NC;23/10/2022;20:00;0,367;Estimada;0
ES0553000000001456NC;23/10/2022;21:00;0,445;Estimada;0
ES0553000000001456NC;23/10/2022;22:00;0,325;Estimada;0
ES0553000000001456NC;23/10/2022;23:00;0,135;Estimada;0
ES0553000000001456NC;23/10/2022;24:00:00;0,205;Estimada;0
ES0553000000001456NC;24/10/2022;1:00;0,168;Estimada;0
ES0553000000001456NC;24/10/2022;2:00;0,115;Estimada;0
ES0553000000001456NC;24/10/2022;3:00;0,111;Estimada;0
ES0553000000001456NC;24/10/2022;4:00;0,138;Estimada;0
ES0553000000001456NC;24/10/2022;5:00;0,095;Estimada;0
ES0553000000001456NC;24/10/2022;6:00;0,086;Estimada;0
ES0553000000001456NC;24/10/2022;7:00;0,122;Estimada;0
ES0553000000001456NC;24/10/2022;8:00;0,141;Estimada;0
ES0553000000001456NC;24/10/2022;9:00;0,1;Estimada;0
ES0553000000001456NC;24/10/2022;10:00;0,075;Estimada;0
ES0553000000001456NC;24/10/2022;11:00;0,074;Estimada;0
ES0553000000001456NC;24/10/2022;12:00;0,152;Estimada;0
ES0553000000001456NC;24/10/2022;13:00;0,17;Estimada;0
ES0553000000001456NC;24/10/2022;14:00;0,101;Estimada;0
ES0553000000001456NC;24/10/2022;15:00;0,074;Estimada;0
ES0553000000001456NC;24/10/2022;16:00;0,07;Estimada;0
ES0553000000001456NC;24/10/2022;17:00;0,07;Estimada;0
ES0553000000001456NC;24/10/2022;18:00;0,07;Estimada;0
ES0553000000001456NC;24/10/2022;19:00;0,128;Estimada;0
ES0553000000001456NC;24/10/2022;20:00;0,152;Estimada;0
ES0553000000001456NC;24/10/2022;21:00;0,116;Estimada;0
ES0553000000001456NC;24/10/2022;22:00;0,138;Estimada;0
ES0553000000001456NC;24/10/2022;23:00;0,166;Estimada;0
ES0553000000001456NC;24/10/2022;24:00:00;0,261;Estimada;0
ES0553000000001456NC;25/10/2022;1:00;1,116;Estimada;0
ES0553000000001456NC;25/10/2022;2:00;0,462;Estimada;0
ES0553000000001456NC;25/10/2022;3:00;0,273;Estimada;0
ES0553000000001456NC;25/10/2022;4:00;0,151;Estimada;0
ES0553000000001456NC;25/10/2022;5:00;0,093;Estimada;0
ES0553000000001456NC;25/10/2022;6:00;0,166;Estimada;0
ES0553000000001456NC;25/10/2022;7:00;0,092;Estimada;0
ES0553000000001456NC;25/10/2022;8:00;0,123;Estimada;0
ES0553000000001456NC;25/10/2022;9:00;0,072;Estimada;0
ES0553000000001456NC;25/10/2022;10:00;0,078;Estimada;0
ES0553000000001456NC;25/10/2022;11:00;0,175;Estimada;0
ES0553000000001456NC;25/10/2022;12:00;0,138;Estimada;0
ES0553000000001456NC;25/10/2022;13:00;0,136;Estimada;0
ES0553000000001456NC;25/10/2022;14:00;0,099;Estimada;0
ES0553000000001456NC;25/10/2022;15:00;0,138;Estimada;0
ES0553000000001456NC;25/10/2022;16:00;0,097;Estimada;0
ES0553000000001456NC;25/10/2022;17:00;0,071;Estimada;0
ES0553000000001456NC;25/10/2022;18:00;0,071;Estimada;0
ES0553000000001456NC;25/10/2022;19:00;0,071;Estimada;0
ES0553000000001456NC;25/10/2022;20:00;0,117;Estimada;0
ES0553000000001456NC;25/10/2022;21:00;0,11;Estimada;0
ES0553000000001456NC;25/10/2022;22:00;0,14;Estimada;0
ES0553000000001456NC;25/10/2022;23:00;0,202;Estimada;0
ES0553000000001456NC;25/10/2022;24:00:00;0,308;Estimada;0
ES0553000000001456NC;26/10/2022;1:00;1,13;Estimada;0
ES0553000000001456NC;26/10/2022;2:00;0,515;Estimada;0
ES0553000000001456NC;26/10/2022;3:00;0,307;Estimada;0
ES0553000000001456NC;26/10/2022;4:00;0,142;Estimada;0
ES0553000000001456NC;26/10/2022;5:00;0,087;Estimada;0
ES0553000000001456NC;26/10/2022;6:00;0,484;Estimada;0
ES0553000000001456NC;26/10/2022;7:00;0,506;Estimada;0
ES0553000000001456NC;26/10/2022;8:00;0,201;Estimada;0
ES0553000000001456NC;26/10/2022;9:00;0,089;Estimada;0
ES0553000000001456NC;26/10/2022;10:00;0,096;Estimada;0
ES0553000000001456NC;26/10/2022;11:00;0,142;Estimada;0
ES0553000000001456NC;26/10/2022;12:00;0,106;Estimada;0
ES0553000000001456NC;26/10/2022;13:00;0,154;Estimada;0
ES0553000000001456NC;26/10/2022;14:00;0,164;Estimada;0
ES0553000000001456NC;26/10/2022;15:00;0,126;Estimada;0
ES0553000000001456NC;26/10/2022;16:00;0,164;Estimada;0
ES0553000000001456NC;26/10/2022;17:00;0,165;Estimada;0
ES0553000000001456NC;26/10/2022;18:00;0,162;Estimada;0
ES0553000000001456NC;26/10/2022;19:00;0,139;Estimada;0
ES0553000000001456NC;26/10/2022;20:00;0,167;Estimada;0
ES0553000000001456NC;26/10/2022;21:00;0,172;Estimada;0
ES0553000000001456NC;26/10/2022;22:00;0,208;Estimada;0
ES0553000000001456NC;26/10/2022;23:00;0,136;Estimada;0
ES0553000000001456NC;26/10/2022;24:00:00;0,193;Estimada;0
ES0553000000001456NC;27/10/2022;1:00;0,578;Estimada;0
ES0553000000001456NC;27/10/2022;2:00;0,317;Estimada;0
ES0553000000001456NC;27/10/2022;3:00;0,129;Estimada;0
ES0553000000001456NC;27/10/2022;4:00;0,157;Estimada;0
ES0553000000001456NC;27/10/2022;5:00;0,179;Estimada;0
ES0553000000001456NC;27/10/2022;6:00;0,161;Estimada;0
ES0553000000001456NC;27/10/2022;7:00;0,177;Estimada;0
ES0553000000001456NC;27/10/2022;8:00;0,101;Estimada;0
ES0553000000001456NC;27/10/2022;9:00;0,073;Estimada;0
ES0553000000001456NC;27/10/2022;10:00;0,071;Estimada;0
ES0553000000001456NC;27/10/2022;11:00;0,138;Estimada;0
ES0553000000001456NC;27/10/2022;12:00;0,165;Estimada;0
ES0553000000001456NC;27/10/2022;13:00;0,136;Estimada;0
ES0553000000001456NC;27/10/2022;14:00;0,092;Estimada;0
ES0553000000001456NC;27/10/2022;15:00;0,076;Estimada;0
ES0553000000001456NC;27/10/2022;16:00;0,074;Estimada;0
ES0553000000001456NC;27/10/2022;17:00;0,073;Estimada;0
ES0553000000001456NC;27/10/2022;18:00;0,071;Estimada;0
ES0553000000001456NC;27/10/2022;19:00;0,07;Estimada;0
ES0553000000001456NC;27/10/2022;20:00;0,119;Estimada;0
ES0553000000001456NC;27/10/2022;21:00;0,11;Estimada;0
ES0553000000001456NC;27/10/2022;22:00;0,127;Estimada;0
ES0553000000001456NC;27/10/2022;23:00;0,183;Estimada;0
ES0553000000001456NC;27/10/2022;24:00:00;0,219;Estimada;0
ES0553000000001456NC;28/10/2022;1:00;0,548;Estimada;0
ES0553000000001456NC;28/10/2022;2:00;0,296;Estimada;0
ES0553000000001456NC;28/10/2022;3:00;0,211;Estimada;0
ES0553000000001456NC;28/10/2022;4:00;0,565;Estimada;0
ES0553000000001456NC;28/10/2022;5:00;0,313;Estimada;0
ES0553000000001456NC;28/10/2022;6:00;0,167;Estimada;0
ES0553000000001456NC;28/10/2022;7:00;0,111;Estimada;0
ES0553000000001456NC;28/10/2022;8:00;0,144;Estimada;0
ES0553000000001456NC;28/10/2022;9:00;0,075;Estimada;0
ES0553000000001456NC;28/10/2022;10:00;0,071;Estimada;0
ES0553000000001456NC;28/10/2022;11:00;0,071;Estimada;0
ES0553000000001456NC;28/10/2022;12:00;0,107;Estimada;0
ES0553000000001456NC;28/10/2022;13:00;0,143;Estimada;0
ES0553000000001456NC;28/10/2022;14:00;0,317;Estimada;0
ES0553000000001456NC;28/10/2022;15:00;0,074;Estimada;0
ES0553000000001456NC;28/10/2022;16:00;0,073;Estimada;0
ES0553000000001456NC;28/10/2022;17:00;0,072;Estimada;0
ES0553000000001456NC;28/10/2022;18:00;0,071;Estimada;0
ES0553000000001456NC;28/10/2022;19:00;0,072;Estimada;0
ES0553000000001456NC;28/10/2022;20:00;0,121;Estimada;0
ES0553000000001456NC;28/10/2022;21:00;0,111;Estimada;0
ES0553000000001456NC;28/10/2022;22:00;0,191;Estimada;0
ES0553000000001456NC;28/10/2022;23:00;0,214;Estimada;0
ES0553000000001456NC;28/10/2022;24:00:00;0,282;Estimada;0
ES0553000000001456NC;29/10/2022;1:00;0,711;Estimada;0
ES0553000000001456NC;29/10/2022;2:00;0,341;Estimada;0
ES0553000000001456NC;29/10/2022;3:00;0,168;Estimada;0
ES0553000000001456NC;29/10/2022;4:00;0,166;Estimada;0
ES0553000000001456NC;29/10/2022;5:00;0,121;Estimada;0
ES0553000000001456NC;29/10/2022;6:00;0,128;Estimada;0
ES0553000000001456NC;29/10/2022;7:00;0,136;Estimada;0
ES0553000000001456NC;29/10/2022;8:00;0,11;Estimada;0
ES0553000000001456NC;29/10/2022;9:00;0,148;Estimada;0
ES0553000000001456NC;29/10/2022;10:00;0,105;Estimada;0
ES0553000000001456NC;29/10/2022;11:00;0,243;Estimada;0
ES0553000000001456NC;29/10/2022;12:00;0,45;Estimada;0
ES0553000000001456NC;29/10/2022;13:00;0,37;Estimada;0
ES0553000000001456NC;29/10/2022;14:00;0,181;Estimada;0
ES0553000000001456NC;29/10/2022;15:00;0,22;Estimada;0
ES0553000000001456NC;29/10/2022;16:00;0,215;Estimada;0
ES0553000000001456NC;29/10/2022;17:00;0,328;Estimada;0
ES0553000000001456NC;29/10/2022;18:00;0,321;Estimada;0
ES0553000000001456NC;29/10/2022;19:00;0,164;Estimada;0
ES0553000000001456NC;29/10/2022;20:00;0,265;Estimada;0
ES0553000000001456NC;29/10/2022;21:00;0,296;Estimada;0
ES0553000000001456NC;29/10/2022;22:00;0,417;Estimada;0
ES0553000000001456NC;29/10/2022;23:00;0,205;Estimada;0
ES0553000000001456NC;29/10/2022;24:00:00;0,198;Estimada;0
ES0553000000001456NC;30/10/2022;1:00;0,25;Estimada;0
ES0553000000001456NC;30/10/2022;2:00;0,131;Estimada;0
ES0553000000001456NC;30/10/2022;3:00;0,118;Estimada;0
ES0553000000001456NC;30/10/2022;4:00;0,138;Estimada;0
ES0553000000001456NC;30/10/2022;5:00;0,116;Estimada;0
ES0553000000001456NC;30/10/2022;6:00;0,159;Estimada;0
ES0553000000001456NC;30/10/2022;7:00;0,107;Estimada;0
ES0553000000001456NC;30/10/2022;8:00;0,103;Estimada;0
ES0553000000001456NC;30/10/2022;9:00;0,133;Estimada;0
ES0553000000001456NC;30/10/2022;10:00;0,183;Estimada;0
ES0553000000001456NC;30/10/2022;11:00;0,242;Estimada;0
ES0553000000001456NC;30/10/2022;12:00;0,282;Estimada;0
ES0553000000001456NC;30/10/2022;13:00;0,775;Estimada;0
ES0553000000001456NC;30/10/2022;14:00;0,701;Estimada;0
ES0553000000001456NC;30/10/2022;15:00;0,701;Estimada;0
ES0553000000001456NC;30/10/2022;16:00;0,289;Estimada;0
ES0553000000001456NC;30/10/2022;17:00;0,169;Estimada;0
ES0553000000001456NC;30/10/2022;18:00;0,567;Estimada;0
ES0553000000001456NC;30/10/2022;19:00;0,511;Estimada;0
ES0553000000001456NC;30/10/2022;20:00;0,353;Estimada;0
ES0553000000001456NC;30/10/2022;21:00;0,195;Estimada;0
ES0553000000001456NC;30/10/2022;22:00;0,155;Estimada;0
ES0553000000001456NC;30/10/2022;23:00;0,216;Estimada;0
ES0553000000001456NC;30/10/2022;24:00:00;0,208;Estimada;0
ES0553000000001456NC;31/10/2022;1:00;0,206;Estimada;0
ES0553000000001456NC;31/10/2022;2:00;0,12;Estimada;0
ES0553000000001456NC;31/10/2022;3:00;0,122;Estimada;0
ES0553000000001456NC;31/10/2022;4:00;0,109;Estimada;0
ES0553000000001456NC;31/10/2022;5:00;0,1;Estimada;0
ES0553000000001456NC;31/10/2022;6:00;0,225;Estimada;0
ES0553000000001456NC;31/10/2022;7:00;0,119;Estimada;0
ES0553000000001456NC;31/10/2022;8:00;0,156;Estimada;0
ES0553000000001456NC;31/10/2022;9:00;0,136;Estimada;0
ES0553000000001456NC;31/10/2022;10:00;0,142;Estimada;0
ES0553000000001456NC;31/10/2022;11:00;0,1;Estimada;0
ES0553000000001456NC;31/10/2022;12:00;0,085;Estimada;0
ES0553000000001456NC;31/10/2022;13:00;0,141;Estimada;0
ES0553000000001456NC;31/10/2022;14:00;0,135;Estimada;0
ES0553000000001456NC;31/10/2022;15:00;0,118;Estimada;0
ES0553000000001456NC;31/10/2022;16:00;0,161;Estimada;0
ES0553000000001456NC;31/10/2022;17:00;0,165;Estimada;0
ES0553000000001456NC;31/10/2022;18:00;0,176;Estimada;0
ES0553000000001456NC;31/10/2022;19:00;0,159;Estimada;0
ES0553000000001456NC;31/10/2022;20:00;0,18;Estimada;0
