cups;fecha;hora;consumo_kWh;metodoObtencion;energiaVertida_kWh
"ES0031406180691001QR0F";"2021/07/15";"22:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/07/15";"23:00";"0,083";Real;NULL
"ES0031406180691001QR0F";"2021/07/15";"24:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/07/16";"01:00";"2,691";Real;NULL
"ES0031406180691001QR0F";"2021/07/16";"02:00";"5,331";Real;NULL
"ES0031406180691001QR0F";"2021/07/16";"03:00";"5,195";Real;NULL
"ES0031406180691001QR0F";"2021/07/16";"04:00";"5,174";Real;NULL
"ES0031406180691001QR0F";"2021/07/16";"05:00";"5,121";Real;NULL
"ES0031406180691001QR0F";"2021/07/16";"06:00";"5,219";Real;NULL
"ES0031406180691001QR0F";"2021/07/16";"07:00";"5,191";Real;NULL
"ES0031406180691001QR0F";"2021/07/16";"08:00";"5,039";Real;NULL
"ES0031406180691001QR0F";"2021/07/16";"09:00";"0,963";Real;NULL
"ES0031406180691001QR0F";"2021/07/16";"10:00";"0,084";Real;NULL
"ES0031406180691001QR0F";"2021/07/16";"11:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/07/16";"12:00";"0,080";Real;NULL
"ES0031406180691001QR0F";"2021/07/16";"13:00";"0,210";Real;NULL
"ES0031406180691001QR0F";"2021/07/16";"14:00";"0,178";Real;NULL
"ES0031406180691001QR0F";"2021/07/16";"15:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/07/16";"16:00";"0,157";Real;NULL
"ES0031406180691001QR0F";"2021/07/16";"17:00";"0,076";Real;NULL
"ES0031406180691001QR0F";"2021/07/16";"18:00";"0,090";Real;NULL
"ES0031406180691001QR0F";"2021/07/16";"19:00";"0,130";Real;NULL
"ES0031406180691001QR0F";"2021/07/16";"20:00";"0,210";Real;NULL
"ES0031406180691001QR0F";"2021/07/16";"21:00";"0,080";Real;NULL
"ES0031406180691001QR0F";"2021/07/16";"22:00";"0,095";Real;NULL
"ES0031406180691001QR0F";"2021/07/16";"23:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/07/16";"24:00";"0,095";Real;NULL
"ES0031406180691001QR0F";"2021/07/17";"01:00";"2,655";Real;NULL
"ES0031406180691001QR0F";"2021/07/17";"02:00";"5,347";Real;NULL
"ES0031406180691001QR0F";"2021/07/17";"03:00";"5,212";Real;NULL
"ES0031406180691001QR0F";"2021/07/17";"04:00";"5,173";Real;NULL
"ES0031406180691001QR0F";"2021/07/17";"05:00";"5,143";Real;NULL
"ES0031406180691001QR0F";"2021/07/17";"06:00";"5,201";Real;NULL
"ES0031406180691001QR0F";"2021/07/17";"07:00";"5,188";Real;NULL
"ES0031406180691001QR0F";"2021/07/17";"08:00";"4,976";Real;NULL
"ES0031406180691001QR0F";"2021/07/17";"09:00";"0,991";Real;NULL
"ES0031406180691001QR0F";"2021/07/17";"10:00";"0,085";Real;NULL
"ES0031406180691001QR0F";"2021/07/17";"11:00";"0,076";Real;NULL
"ES0031406180691001QR0F";"2021/07/17";"12:00";"0,093";Real;NULL
"ES0031406180691001QR0F";"2021/07/17";"13:00";"0,070";Real;NULL
"ES0031406180691001QR0F";"2021/07/17";"14:00";"0,089";Real;NULL
"ES0031406180691001QR0F";"2021/07/17";"15:00";"0,087";Real;NULL
"ES0031406180691001QR0F";"2021/07/17";"16:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/07/17";"17:00";"0,091";Real;NULL
"ES0031406180691001QR0F";"2021/07/17";"18:00";"0,085";Real;NULL
"ES0031406180691001QR0F";"2021/07/17";"19:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/07/17";"20:00";"0,109";Real;NULL
"ES0031406180691001QR0F";"2021/07/17";"21:00";"0,088";Real;NULL
"ES0031406180691001QR0F";"2021/07/17";"22:00";"0,072";Real;NULL
"ES0031406180691001QR0F";"2021/07/17";"23:00";"0,092";Real;NULL
"ES0031406180691001QR0F";"2021/07/17";"24:00";"0,094";Real;NULL
"ES0031406180691001QR0F";"2021/07/18";"01:00";"2,623";Real;NULL
"ES0031406180691001QR0F";"2021/07/18";"02:00";"5,349";Real;NULL
"ES0031406180691001QR0F";"2021/07/18";"03:00";"5,206";Real;NULL
"ES0031406180691001QR0F";"2021/07/18";"04:00";"5,214";Real;NULL
"ES0031406180691001QR0F";"2021/07/18";"05:00";"5,139";Real;NULL
"ES0031406180691001QR0F";"2021/07/18";"06:00";"5,215";Real;NULL
"ES0031406180691001QR0F";"2021/07/18";"07:00";"5,183";Real;NULL
"ES0031406180691001QR0F";"2021/07/18";"08:00";"5,017";Real;NULL
"ES0031406180691001QR0F";"2021/07/18";"09:00";"1,024";Real;NULL
"ES0031406180691001QR0F";"2021/07/18";"10:00";"0,109";Real;NULL
"ES0031406180691001QR0F";"2021/07/18";"11:00";"0,123";Real;NULL
"ES0031406180691001QR0F";"2021/07/18";"12:00";"0,118";Real;NULL
"ES0031406180691001QR0F";"2021/07/18";"13:00";"0,139";Real;NULL
"ES0031406180691001QR0F";"2021/07/18";"14:00";"0,124";Real;NULL
"ES0031406180691001QR0F";"2021/07/18";"15:00";"0,128";Real;NULL
"ES0031406180691001QR0F";"2021/07/18";"16:00";"0,133";Real;NULL
"ES0031406180691001QR0F";"2021/07/18";"17:00";"0,127";Real;NULL
"ES0031406180691001QR0F";"2021/07/18";"18:00";"0,127";Real;NULL
"ES0031406180691001QR0F";"2021/07/18";"19:00";"0,135";Real;NULL
"ES0031406180691001QR0F";"2021/07/18";"20:00";"0,509";Real;NULL
"ES0031406180691001QR0F";"2021/07/18";"21:00";"3,118";Real;NULL
"ES0031406180691001QR0F";"2021/07/18";"22:00";"0,180";Real;NULL
"ES0031406180691001QR0F";"2021/07/18";"23:00";"0,138";Real;NULL
"ES0031406180691001QR0F";"2021/07/18";"24:00";"0,126";Real;NULL
"ES0031406180691001QR0F";"2021/07/19";"01:00";"2,801";Real;NULL
"ES0031406180691001QR0F";"2021/07/19";"02:00";"5,354";Real;NULL
"ES0031406180691001QR0F";"2021/07/19";"03:00";"5,225";Real;NULL
"ES0031406180691001QR0F";"2021/07/19";"04:00";"5,193";Real;NULL
"ES0031406180691001QR0F";"2021/07/19";"05:00";"5,155";Real;NULL
"ES0031406180691001QR0F";"2021/07/19";"06:00";"5,223";Real;NULL
"ES0031406180691001QR0F";"2021/07/19";"07:00";"5,206";Real;NULL
"ES0031406180691001QR0F";"2021/07/19";"08:00";"0,272";Real;NULL
"ES0031406180691001QR0F";"2021/07/19";"09:00";"0,107";Real;NULL
"ES0031406180691001QR0F";"2021/07/19";"10:00";"0,093";Real;NULL
"ES0031406180691001QR0F";"2021/07/19";"11:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/07/19";"12:00";"0,281";Real;NULL
"ES0031406180691001QR0F";"2021/07/19";"13:00";"0,971";Real;NULL
"ES0031406180691001QR0F";"2021/07/19";"14:00";"0,296";Real;NULL
"ES0031406180691001QR0F";"2021/07/19";"15:00";"0,082";Real;NULL
"ES0031406180691001QR0F";"2021/07/19";"16:00";"1,995";Real;NULL
"ES0031406180691001QR0F";"2021/07/19";"17:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/07/19";"18:00";"0,099";Real;NULL
"ES0031406180691001QR0F";"2021/07/19";"19:00";"0,093";Real;NULL
"ES0031406180691001QR0F";"2021/07/19";"20:00";"0,081";Real;NULL
"ES0031406180691001QR0F";"2021/07/19";"21:00";"0,096";Real;NULL
"ES0031406180691001QR0F";"2021/07/19";"22:00";"0,092";Real;NULL
"ES0031406180691001QR0F";"2021/07/19";"23:00";"0,078";Real;NULL
"ES0031406180691001QR0F";"2021/07/19";"24:00";"0,094";Real;NULL
"ES0031406180691001QR0F";"2021/07/20";"01:00";"2,623";Real;NULL
"ES0031406180691001QR0F";"2021/07/20";"02:00";"4,984";Real;NULL
"ES0031406180691001QR0F";"2021/07/20";"03:00";"4,634";Real;NULL
"ES0031406180691001QR0F";"2021/07/20";"04:00";"4,614";Real;NULL
"ES0031406180691001QR0F";"2021/07/20";"05:00";"4,523";Real;NULL
"ES0031406180691001QR0F";"2021/07/20";"06:00";"4,691";Real;NULL
"ES0031406180691001QR0F";"2021/07/20";"07:00";"4,578";Real;NULL
"ES0031406180691001QR0F";"2021/07/20";"08:00";"4,242";Real;NULL
"ES0031406180691001QR0F";"2021/07/20";"09:00";"0,787";Real;NULL
"ES0031406180691001QR0F";"2021/07/20";"10:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/07/20";"11:00";"0,090";Real;NULL
"ES0031406180691001QR0F";"2021/07/20";"12:00";"0,090";Real;NULL
"ES0031406180691001QR0F";"2021/07/20";"13:00";"0,085";Real;NULL
"ES0031406180691001QR0F";"2021/07/20";"14:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/07/20";"15:00";"0,088";Real;NULL
"ES0031406180691001QR0F";"2021/07/20";"16:00";"0,089";Real;NULL
"ES0031406180691001QR0F";"2021/07/20";"17:00";"0,089";Real;NULL
"ES0031406180691001QR0F";"2021/07/20";"18:00";"0,087";Real;NULL
"ES0031406180691001QR0F";"2021/07/20";"19:00";"0,079";Real;NULL
"ES0031406180691001QR0F";"2021/07/20";"20:00";"0,081";Real;NULL
"ES0031406180691001QR0F";"2021/07/20";"21:00";"0,086";Real;NULL
"ES0031406180691001QR0F";"2021/07/20";"22:00";"0,089";Real;NULL
"ES0031406180691001QR0F";"2021/07/20";"23:00";"0,090";Real;NULL
"ES0031406180691001QR0F";"2021/07/20";"24:00";"0,090";Real;NULL
"ES0031406180691001QR0F";"2021/07/21";"01:00";"2,614";Real;NULL
"ES0031406180691001QR0F";"2021/07/21";"02:00";"5,017";Real;NULL
"ES0031406180691001QR0F";"2021/07/21";"03:00";"4,829";Real;NULL
"ES0031406180691001QR0F";"2021/07/21";"04:00";"4,772";Real;NULL
"ES0031406180691001QR0F";"2021/07/21";"05:00";"4,499";Real;NULL
"ES0031406180691001QR0F";"2021/07/21";"06:00";"4,695";Real;NULL
"ES0031406180691001QR0F";"2021/07/21";"07:00";"4,598";Real;NULL
"ES0031406180691001QR0F";"2021/07/21";"08:00";"4,280";Real;NULL
"ES0031406180691001QR0F";"2021/07/21";"09:00";"0,844";Real;NULL
"ES0031406180691001QR0F";"2021/07/21";"10:00";"0,085";Real;NULL
"ES0031406180691001QR0F";"2021/07/21";"11:00";"0,079";Real;NULL
"ES0031406180691001QR0F";"2021/07/21";"12:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/07/21";"13:00";"0,180";Real;NULL
"ES0031406180691001QR0F";"2021/07/21";"14:00";"0,094";Real;NULL
"ES0031406180691001QR0F";"2021/07/21";"15:00";"0,072";Real;NULL
"ES0031406180691001QR0F";"2021/07/21";"16:00";"0,096";Real;NULL
"ES0031406180691001QR0F";"2021/07/21";"17:00";"0,092";Real;NULL
"ES0031406180691001QR0F";"2021/07/21";"18:00";"0,094";Real;NULL
"ES0031406180691001QR0F";"2021/07/21";"19:00";"0,088";Real;NULL
"ES0031406180691001QR0F";"2021/07/21";"20:00";"0,081";Real;NULL
"ES0031406180691001QR0F";"2021/07/21";"21:00";"0,088";Real;NULL
"ES0031406180691001QR0F";"2021/07/21";"22:00";"0,090";Real;NULL
"ES0031406180691001QR0F";"2021/07/21";"23:00";"0,091";Real;NULL
"ES0031406180691001QR0F";"2021/07/21";"24:00";"0,090";Real;NULL
"ES0031406180691001QR0F";"2021/07/22";"01:00";"2,603";Real;NULL
"ES0031406180691001QR0F";"2021/07/22";"02:00";"5,007";Real;NULL
"ES0031406180691001QR0F";"2021/07/22";"03:00";"4,885";Real;NULL
"ES0031406180691001QR0F";"2021/07/22";"04:00";"4,772";Real;NULL
"ES0031406180691001QR0F";"2021/07/22";"05:00";"4,495";Real;NULL
"ES0031406180691001QR0F";"2021/07/22";"06:00";"4,702";Real;NULL
"ES0031406180691001QR0F";"2021/07/22";"07:00";"4,602";Real;NULL
"ES0031406180691001QR0F";"2021/07/22";"08:00";"4,279";Real;NULL
"ES0031406180691001QR0F";"2021/07/22";"09:00";"0,791";Real;NULL
"ES0031406180691001QR0F";"2021/07/22";"10:00";"0,079";Real;NULL
"ES0031406180691001QR0F";"2021/07/22";"11:00";"0,080";Real;NULL
"ES0031406180691001QR0F";"2021/07/22";"12:00";"0,080";Real;NULL
"ES0031406180691001QR0F";"2021/07/22";"13:00";"0,181";Real;NULL
"ES0031406180691001QR0F";"2021/07/22";"14:00";"0,115";Real;NULL
"ES0031406180691001QR0F";"2021/07/22";"15:00";"0,082";Real;NULL
"ES0031406180691001QR0F";"2021/07/22";"16:00";"0,108";Real;NULL
"ES0031406180691001QR0F";"2021/07/22";"17:00";"0,092";Real;NULL
"ES0031406180691001QR0F";"2021/07/22";"18:00";"0,096";Real;NULL
"ES0031406180691001QR0F";"2021/07/22";"19:00";"0,096";Real;NULL
"ES0031406180691001QR0F";"2021/07/22";"20:00";"0,093";Real;NULL
"ES0031406180691001QR0F";"2021/07/22";"21:00";"0,092";Real;NULL
"ES0031406180691001QR0F";"2021/07/22";"22:00";"0,091";Real;NULL
"ES0031406180691001QR0F";"2021/07/22";"23:00";"0,091";Real;NULL
"ES0031406180691001QR0F";"2021/07/22";"24:00";"0,090";Real;NULL
"ES0031406180691001QR0F";"2021/07/23";"01:00";"2,596";Real;NULL
"ES0031406180691001QR0F";"2021/07/23";"02:00";"5,011";Real;NULL
"ES0031406180691001QR0F";"2021/07/23";"03:00";"4,890";Real;NULL
"ES0031406180691001QR0F";"2021/07/23";"04:00";"4,772";Real;NULL
"ES0031406180691001QR0F";"2021/07/23";"05:00";"4,508";Real;NULL
"ES0031406180691001QR0F";"2021/07/23";"06:00";"4,713";Real;NULL
"ES0031406180691001QR0F";"2021/07/23";"07:00";"4,587";Real;NULL
"ES0031406180691001QR0F";"2021/07/23";"08:00";"4,292";Real;NULL
"ES0031406180691001QR0F";"2021/07/23";"09:00";"0,802";Real;NULL
"ES0031406180691001QR0F";"2021/07/23";"10:00";"0,456";Real;NULL
"ES0031406180691001QR0F";"2021/07/23";"11:00";"0,089";Real;NULL
"ES0031406180691001QR0F";"2021/07/23";"12:00";"0,089";Real;NULL
"ES0031406180691001QR0F";"2021/07/23";"13:00";"0,199";Real;NULL
"ES0031406180691001QR0F";"2021/07/23";"14:00";"0,111";Real;NULL
"ES0031406180691001QR0F";"2021/07/23";"15:00";"0,087";Real;NULL
"ES0031406180691001QR0F";"2021/07/23";"16:00";"0,115";Real;NULL
"ES0031406180691001QR0F";"2021/07/23";"17:00";"0,106";Real;NULL
"ES0031406180691001QR0F";"2021/07/23";"18:00";"0,106";Real;NULL
"ES0031406180691001QR0F";"2021/07/23";"19:00";"0,103";Real;NULL
"ES0031406180691001QR0F";"2021/07/23";"20:00";"0,099";Real;NULL
"ES0031406180691001QR0F";"2021/07/23";"21:00";"0,098";Real;NULL
"ES0031406180691001QR0F";"2021/07/23";"22:00";"0,097";Real;NULL
"ES0031406180691001QR0F";"2021/07/23";"23:00";"0,098";Real;NULL
"ES0031406180691001QR0F";"2021/07/23";"24:00";"0,096";Real;NULL
"ES0031406180691001QR0F";"2021/07/24";"01:00";"2,600";Real;NULL
"ES0031406180691001QR0F";"2021/07/24";"02:00";"5,020";Real;NULL
"ES0031406180691001QR0F";"2021/07/24";"03:00";"4,907";Real;NULL
"ES0031406180691001QR0F";"2021/07/24";"04:00";"4,788";Real;NULL
"ES0031406180691001QR0F";"2021/07/24";"05:00";"4,531";Real;NULL
"ES0031406180691001QR0F";"2021/07/24";"06:00";"4,730";Real;NULL
"ES0031406180691001QR0F";"2021/07/24";"07:00";"4,585";Real;NULL
"ES0031406180691001QR0F";"2021/07/24";"08:00";"4,238";Real;NULL
"ES0031406180691001QR0F";"2021/07/24";"09:00";"0,815";Real;NULL
"ES0031406180691001QR0F";"2021/07/24";"10:00";"0,095";Real;NULL
"ES0031406180691001QR0F";"2021/07/24";"11:00";"0,090";Real;NULL
"ES0031406180691001QR0F";"2021/07/24";"12:00";"0,133";Real;NULL
"ES0031406180691001QR0F";"2021/07/24";"13:00";"0,153";Real;NULL
"ES0031406180691001QR0F";"2021/07/24";"14:00";"0,205";Real;NULL
"ES0031406180691001QR0F";"2021/07/24";"15:00";"0,191";Real;NULL
"ES0031406180691001QR0F";"2021/07/24";"16:00";"0,176";Real;NULL
"ES0031406180691001QR0F";"2021/07/24";"17:00";"0,186";Real;NULL
"ES0031406180691001QR0F";"2021/07/24";"18:00";"0,169";Real;NULL
"ES0031406180691001QR0F";"2021/07/24";"19:00";"0,189";Real;NULL
"ES0031406180691001QR0F";"2021/07/24";"20:00";"0,106";Real;NULL
"ES0031406180691001QR0F";"2021/07/24";"21:00";"0,151";Real;NULL
"ES0031406180691001QR0F";"2021/07/24";"22:00";"0,104";Real;NULL
"ES0031406180691001QR0F";"2021/07/24";"23:00";"0,089";Real;NULL
"ES0031406180691001QR0F";"2021/07/24";"24:00";"0,118";Real;NULL
"ES0031406180691001QR0F";"2021/07/25";"01:00";"2,625";Real;NULL
"ES0031406180691001QR0F";"2021/07/25";"02:00";"5,051";Real;NULL
"ES0031406180691001QR0F";"2021/07/25";"03:00";"4,924";Real;NULL
"ES0031406180691001QR0F";"2021/07/25";"04:00";"4,803";Real;NULL
"ES0031406180691001QR0F";"2021/07/25";"05:00";"4,540";Real;NULL
"ES0031406180691001QR0F";"2021/07/25";"06:00";"4,742";Real;NULL
"ES0031406180691001QR0F";"2021/07/25";"07:00";"4,593";Real;NULL
"ES0031406180691001QR0F";"2021/07/25";"08:00";"4,254";Real;NULL
"ES0031406180691001QR0F";"2021/07/25";"09:00";"0,825";Real;NULL
"ES0031406180691001QR0F";"2021/07/25";"10:00";"0,091";Real;NULL
"ES0031406180691001QR0F";"2021/07/25";"11:00";"0,090";Real;NULL
"ES0031406180691001QR0F";"2021/07/25";"12:00";"0,091";Real;NULL
"ES0031406180691001QR0F";"2021/07/25";"13:00";"0,091";Real;NULL
"ES0031406180691001QR0F";"2021/07/25";"14:00";"0,111";Real;NULL
"ES0031406180691001QR0F";"2021/07/25";"15:00";"0,110";Real;NULL
"ES0031406180691001QR0F";"2021/07/25";"16:00";"0,081";Real;NULL
"ES0031406180691001QR0F";"2021/07/25";"17:00";"0,081";Real;NULL
"ES0031406180691001QR0F";"2021/07/25";"18:00";"0,101";Real;NULL
"ES0031406180691001QR0F";"2021/07/25";"19:00";"2,695";Real;NULL
"ES0031406180691001QR0F";"2021/07/25";"20:00";"0,080";Real;NULL
"ES0031406180691001QR0F";"2021/07/25";"21:00";"0,091";Real;NULL
"ES0031406180691001QR0F";"2021/07/25";"22:00";"0,112";Real;NULL
"ES0031406180691001QR0F";"2021/07/25";"23:00";"0,097";Real;NULL
"ES0031406180691001QR0F";"2021/07/25";"24:00";"0,081";Real;NULL
"ES0031406180691001QR0F";"2021/07/26";"01:00";"2,594";Real;NULL
"ES0031406180691001QR0F";"2021/07/26";"02:00";"5,037";Real;NULL
"ES0031406180691001QR0F";"2021/07/26";"03:00";"4,890";Real;NULL
"ES0031406180691001QR0F";"2021/07/26";"04:00";"4,793";Real;NULL
"ES0031406180691001QR0F";"2021/07/26";"05:00";"4,548";Real;NULL
"ES0031406180691001QR0F";"2021/07/26";"06:00";"4,709";Real;NULL
"ES0031406180691001QR0F";"2021/07/26";"07:00";"3,427";Real;NULL
"ES0031406180691001QR0F";"2021/07/26";"08:00";"0,109";Real;NULL
"ES0031406180691001QR0F";"2021/07/26";"09:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/07/26";"10:00";"0,096";Real;NULL
"ES0031406180691001QR0F";"2021/07/26";"11:00";"0,106";Real;NULL
"ES0031406180691001QR0F";"2021/07/26";"12:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/07/26";"13:00";"0,093";Real;NULL
"ES0031406180691001QR0F";"2021/07/26";"14:00";"0,098";Real;NULL
"ES0031406180691001QR0F";"2021/07/26";"15:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/07/26";"16:00";"0,105";Real;NULL
"ES0031406180691001QR0F";"2021/07/26";"17:00";"0,089";Real;NULL
"ES0031406180691001QR0F";"2021/07/26";"18:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/07/26";"19:00";"0,115";Real;NULL
"ES0031406180691001QR0F";"2021/07/26";"20:00";"0,078";Real;NULL
"ES0031406180691001QR0F";"2021/07/26";"21:00";"0,082";Real;NULL
"ES0031406180691001QR0F";"2021/07/26";"22:00";"0,111";Real;NULL
"ES0031406180691001QR0F";"2021/07/26";"23:00";"0,076";Real;NULL
"ES0031406180691001QR0F";"2021/07/26";"24:00";"0,096";Real;NULL
"ES0031406180691001QR0F";"2021/07/27";"01:00";"2,586";Real;NULL
"ES0031406180691001QR0F";"2021/07/27";"02:00";"5,006";Real;NULL
"ES0031406180691001QR0F";"2021/07/27";"03:00";"4,915";Real;NULL
"ES0031406180691001QR0F";"2021/07/27";"04:00";"4,779";Real;NULL
"ES0031406180691001QR0F";"2021/07/27";"05:00";"4,504";Real;NULL
"ES0031406180691001QR0F";"2021/07/27";"06:00";"4,734";Real;NULL
"ES0031406180691001QR0F";"2021/07/27";"07:00";"4,376";Real;NULL
"ES0031406180691001QR0F";"2021/07/27";"08:00";"4,259";Real;NULL
"ES0031406180691001QR0F";"2021/07/27";"09:00";"0,847";Real;NULL
"ES0031406180691001QR0F";"2021/07/27";"10:00";"0,077";Real;NULL
"ES0031406180691001QR0F";"2021/07/27";"11:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/07/27";"12:00";"0,119";Real;NULL
"ES0031406180691001QR0F";"2021/07/27";"13:00";"0,196";Real;NULL
"ES0031406180691001QR0F";"2021/07/27";"14:00";"0,119";Real;NULL
"ES0031406180691001QR0F";"2021/07/27";"15:00";"0,108";Real;NULL
"ES0031406180691001QR0F";"2021/07/27";"16:00";"0,090";Real;NULL
"ES0031406180691001QR0F";"2021/07/27";"17:00";"0,090";Real;NULL
"ES0031406180691001QR0F";"2021/07/27";"18:00";"0,107";Real;NULL
"ES0031406180691001QR0F";"2021/07/27";"19:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/07/27";"20:00";"0,087";Real;NULL
"ES0031406180691001QR0F";"2021/07/27";"21:00";"0,109";Real;NULL
"ES0031406180691001QR0F";"2021/07/27";"22:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/07/27";"23:00";"0,088";Real;NULL
"ES0031406180691001QR0F";"2021/07/27";"24:00";"0,109";Real;NULL
"ES0031406180691001QR0F";"2021/07/28";"01:00";"2,552";Real;NULL
"ES0031406180691001QR0F";"2021/07/28";"02:00";"5,014";Real;NULL
"ES0031406180691001QR0F";"2021/07/28";"03:00";"4,908";Real;NULL
"ES0031406180691001QR0F";"2021/07/28";"04:00";"4,766";Real;NULL
"ES0031406180691001QR0F";"2021/07/28";"05:00";"4,512";Real;NULL
"ES0031406180691001QR0F";"2021/07/28";"06:00";"4,718";Real;NULL
"ES0031406180691001QR0F";"2021/07/28";"07:00";"4,575";Real;NULL
"ES0031406180691001QR0F";"2021/07/28";"08:00";"4,287";Real;NULL
"ES0031406180691001QR0F";"2021/07/28";"09:00";"0,820";Real;NULL
"ES0031406180691001QR0F";"2021/07/28";"10:00";"0,076";Real;NULL
"ES0031406180691001QR0F";"2021/07/28";"11:00";"0,114";Real;NULL
"ES0031406180691001QR0F";"2021/07/28";"12:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/07/28";"13:00";"0,196";Real;NULL
"ES0031406180691001QR0F";"2021/07/28";"14:00";"0,125";Real;NULL
"ES0031406180691001QR0F";"2021/07/28";"15:00";"0,079";Real;NULL
"ES0031406180691001QR0F";"2021/07/28";"16:00";"0,106";Real;NULL
"ES0031406180691001QR0F";"2021/07/28";"17:00";"0,102";Real;NULL
"ES0031406180691001QR0F";"2021/07/28";"18:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/07/28";"19:00";"0,088";Real;NULL
"ES0031406180691001QR0F";"2021/07/28";"20:00";"0,110";Real;NULL
"ES0031406180691001QR0F";"2021/07/28";"21:00";"0,079";Real;NULL
"ES0031406180691001QR0F";"2021/07/28";"22:00";"0,078";Real;NULL
"ES0031406180691001QR0F";"2021/07/28";"23:00";"0,115";Real;NULL
"ES0031406180691001QR0F";"2021/07/28";"24:00";"0,083";Real;NULL
"ES0031406180691001QR0F";"2021/07/29";"01:00";"2,548";Real;NULL
"ES0031406180691001QR0F";"2021/07/29";"02:00";"5,012";Real;NULL
"ES0031406180691001QR0F";"2021/07/29";"03:00";"4,889";Real;NULL
"ES0031406180691001QR0F";"2021/07/29";"04:00";"4,816";Real;NULL
"ES0031406180691001QR0F";"2021/07/29";"05:00";"4,534";Real;NULL
"ES0031406180691001QR0F";"2021/07/29";"06:00";"4,712";Real;NULL
"ES0031406180691001QR0F";"2021/07/29";"07:00";"4,598";Real;NULL
"ES0031406180691001QR0F";"2021/07/29";"08:00";"4,297";Real;NULL
"ES0031406180691001QR0F";"2021/07/29";"09:00";"0,873";Real;NULL
"ES0031406180691001QR0F";"2021/07/29";"10:00";"0,246";Real;NULL
"ES0031406180691001QR0F";"2021/07/29";"11:00";"0,117";Real;NULL
"ES0031406180691001QR0F";"2021/07/29";"12:00";"0,087";Real;NULL
"ES0031406180691001QR0F";"2021/07/29";"13:00";"0,101";Real;NULL
"ES0031406180691001QR0F";"2021/07/29";"14:00";"1,698";Real;NULL
"ES0031406180691001QR0F";"2021/07/29";"15:00";"4,752";Real;NULL
"ES0031406180691001QR0F";"2021/07/29";"16:00";"0,989";Real;NULL
"ES0031406180691001QR0F";"2021/07/29";"17:00";"0,102";Real;NULL
"ES0031406180691001QR0F";"2021/07/29";"18:00";"0,098";Real;NULL
"ES0031406180691001QR0F";"2021/07/29";"19:00";"0,080";Real;NULL
"ES0031406180691001QR0F";"2021/07/29";"20:00";"0,081";Real;NULL
"ES0031406180691001QR0F";"2021/07/29";"21:00";"0,112";Real;NULL
"ES0031406180691001QR0F";"2021/07/29";"22:00";"0,085";Real;NULL
"ES0031406180691001QR0F";"2021/07/29";"23:00";"0,079";Real;NULL
"ES0031406180691001QR0F";"2021/07/29";"24:00";"0,107";Real;NULL
"ES0031406180691001QR0F";"2021/07/30";"01:00";"2,350";Real;NULL
"ES0031406180691001QR0F";"2021/07/30";"02:00";"4,523";Real;NULL
"ES0031406180691001QR0F";"2021/07/30";"03:00";"4,882";Real;NULL
"ES0031406180691001QR0F";"2021/07/30";"04:00";"4,797";Real;NULL
"ES0031406180691001QR0F";"2021/07/30";"05:00";"4,486";Real;NULL
"ES0031406180691001QR0F";"2021/07/30";"06:00";"4,690";Real;NULL
"ES0031406180691001QR0F";"2021/07/30";"07:00";"4,633";Real;NULL
